gameId,trialNum,repNum,tangram,playerId,role,numPlayers,text,total_num_words,total_num_chars,_id,index,stageIds,createdAt,target,targetNum,countCorrect,speaker,submitted,correct,response,time
KJkKoLDwPyen6HS2o,1,0,I,emZzbD3MZW6EqviuL,listener,6,The other leg has a triangle on top of it,10,41,k8vwuPmdKNLQRfKTH,1,"KoaSaWzaMjHgG6K2b,J3xx6Z6yJEcTZ3Wtg",2022-07-13T19:26:15Z,/experiment/tangram_I.png,1,3,8Hzermub2WsJ62TF6,TRUE,TRUE,/experiment/tangram_I.png,77.913
KJkKoLDwPyen6HS2o,2,0,J,8Hzermub2WsJ62TF6,speaker,6,"this picture is where there are only 2 main shapes visible One that resembles a body, and the head",19,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,2,0,J,emZzbD3MZW6EqviuL,listener,6,Is it the one that looks like it could have a rectangle base but part of the right side is cut off,22,98,J3Ds6WbagbGaYKyKh,2,"aRivBcYw9ThrqEJQ8,XQtt2reCrQ6Aw75NH",2022-07-13T19:26:15Z,/experiment/tangram_J.png,2,3,8Hzermub2WsJ62TF6,TRUE,TRUE,/experiment/tangram_J.png,77.862
KJkKoLDwPyen6HS2o,2,0,J,jBX3QJeERbChnByAC,listener,6,is the body an oval looking shape or is it more square,12,54,J3Ds6WbagbGaYKyKh,2,"aRivBcYw9ThrqEJQ8,XQtt2reCrQ6Aw75NH",2022-07-13T19:26:15Z,/experiment/tangram_J.png,2,3,8Hzermub2WsJ62TF6,TRUE,TRUE,/experiment/tangram_J.png,94.785
KJkKoLDwPyen6HS2o,2,0,J,uQYHKBXscEnEN55Xi,listener,6,Is there a triangle shape on the bottom right,9,45,J3Ds6WbagbGaYKyKh,2,"aRivBcYw9ThrqEJQ8,XQtt2reCrQ6Aw75NH",2022-07-13T19:26:15Z,/experiment/tangram_J.png,2,3,8Hzermub2WsJ62TF6,TRUE,FALSE,/experiment/tangram_H.png,38.95
KJkKoLDwPyen6HS2o,3,0,F,8Hzermub2WsJ62TF6,speaker,6,"This picture looks like someone is slumped up against the wall With their legs at an angle resting on the floor, only one triangle as their head",27,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,3,0,F,emZzbD3MZW6EqviuL,listener,6,Is it the one that has 2 triangles on the top of their head,14,59,kFR3XiFDYgi2LAokC,3,"wQkqzQWf8eS5Fq8S8,tCH88rBRnyETo584d",2022-07-13T19:26:15Z,/experiment/tangram_F.png,3,4,8Hzermub2WsJ62TF6,TRUE,TRUE,/experiment/tangram_F.png,85.16
KJkKoLDwPyen6HS2o,4,0,G,8Hzermub2WsJ62TF6,speaker,6,"this one has a J shaped body with two triangles (looking like hands) coming off of it, and the triangular head being to the left of the whole body",29,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,5,0,K,8Hzermub2WsJ62TF6,speaker,6,This one looks like someone is kneeled down on the floor with their legs pointing up in a triangular shape With their hands out in a position as if someone were to place something on their hands,37,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,5,0,K,AC7Em3pCEiTuKwaZm,listener,6,are there hands pointing right,5,30,ye5PK7TMw3Xy7Wqq7,5,"kWZnzS5EqXsLmYFeK,8PhuifyKMeNTLghfy",2022-07-13T19:26:15Z,/experiment/tangram_K.png,5,3,8Hzermub2WsJ62TF6,TRUE,TRUE,/experiment/tangram_K.png,117.488
KJkKoLDwPyen6HS2o,5,0,K,emZzbD3MZW6EqviuL,listener,6,They're facing right and look like they're bent at the knees,13,60,ye5PK7TMw3Xy7Wqq7,5,"kWZnzS5EqXsLmYFeK,8PhuifyKMeNTLghfy",2022-07-13T19:26:15Z,/experiment/tangram_K.png,5,3,8Hzermub2WsJ62TF6,TRUE,FALSE,/experiment/tangram_L.png,118.546
KJkKoLDwPyen6HS2o,6,0,B,8Hzermub2WsJ62TF6,speaker,6,"This picture's head looks like a square that is tilting off, balancing on top of a triangle shape The feet look triangular, their upper body has a triangular shape poking out",32,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,6,0,B,emZzbD3MZW6EqviuL,listener,6,Does it look like they're kicking their leg,9,43,JXFe4E7QvY7xNkgCS,6,"XFcp9S6DpEaQLrzaA,X4xLdajLFd2MsWMSF",2022-07-13T19:26:15Z,/experiment/tangram_B.png,6,2,8Hzermub2WsJ62TF6,TRUE,FALSE,/experiment/tangram_D.png,139.406
KJkKoLDwPyen6HS2o,6,0,B,jBX3QJeERbChnByAC,listener,6,Are their hands pointing out to the left,8,40,JXFe4E7QvY7xNkgCS,6,"XFcp9S6DpEaQLrzaA,X4xLdajLFd2MsWMSF",2022-07-13T19:26:15Z,/experiment/tangram_B.png,6,2,8Hzermub2WsJ62TF6,TRUE,FALSE,/experiment/tangram_D.png,136.624
KJkKoLDwPyen6HS2o,7,0,C,8Hzermub2WsJ62TF6,speaker,6,"This one looks ghost like Their body has two diamond shaped arms coming off it, both in different directions Their body is diagonal",23,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,7,0,C,emZzbD3MZW6EqviuL,listener,6,Is it the one that looks like they're flying like Superman with their arms up,16,77,kSTEQvDg5zYvFYt6N,7,"a7rWho9RcyW3nq9g8,wqac3EPicYYXp6KZ8",2022-07-13T19:26:15Z,/experiment/tangram_C.png,7,5,8Hzermub2WsJ62TF6,TRUE,TRUE,/experiment/tangram_C.png,154.959
KJkKoLDwPyen6HS2o,8,0,L,8Hzermub2WsJ62TF6,speaker,6,"This picture is of a person with their knees bent behind them But still standing up, not to the floor With their hands out as if someone were to place something on them",33,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,8,0,L,emZzbD3MZW6EqviuL,listener,6,Facing to the right,4,19,vrQfp8RCPSQKk5YJj,8,"oNAyCep3DzKrWwhDy,fPgFS4Fxp3ntKogW4",2022-07-13T19:26:15Z,/experiment/tangram_L.png,8,4,8Hzermub2WsJ62TF6,TRUE,TRUE,/experiment/tangram_L.png,96.435
KJkKoLDwPyen6HS2o,9,0,A,8Hzermub2WsJ62TF6,speaker,6,This one is a picture of someone with one foot on the floor and the other in the air Almost as if they are midway through a step The head is looking down with a triangular shape looking down at the foot in the air It has a square shape on the back,53,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,10,0,H,8Hzermub2WsJ62TF6,speaker,6,"This one looks like the main body was a diamond shape, with a triangle added to its body on the right The only other shape on this one is its head, it does not have any arm looking shapes",39,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,11,0,E,8Hzermub2WsJ62TF6,speaker,6,This one looks like a triangle as its main body With an addition t Above the triangle it has a square with two triangular shapes coming out the top end of it,32,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,12,1,J,emZzbD3MZW6EqviuL,speaker,6,"This is the one that only has two shapes The bottom shape could be a perfect rectangle, but part of the right side is ripped off",26,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,13,1,A,8Hzermub2WsJ62TF6,listener,6,Is the step being taken to the left or right,10,44,eno4WCjzdxkc9fckp,13,"XQriqxfHLrrWtfcsF,KQzEZsE3edxigbGPg",2022-07-13T19:26:15Z,/experiment/tangram_A.png,1,5,emZzbD3MZW6EqviuL,TRUE,TRUE,/experiment/tangram_A.png,86.063
KJkKoLDwPyen6HS2o,13,1,A,emZzbD3MZW6EqviuL,speaker,6,This one looks like someone facing to the left looking like they're about to take a step or kicking one leg partly in the air,26,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,14,1,E,emZzbD3MZW6EqviuL,speaker,6,This looks like someone sitting to the right and it's the only diamond head shape that has 2 triangles coming out of the top of it,27,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,15,1,K,3A2BBD5RxkoKTAGoW,listener,6,Are the feet facing up or flat,7,30,aganiHP9uzhrPpvB7,15,"r6p8HPeGN2i2RHRgv,hCzvqBLfdojN2XYBE",2022-07-13T19:26:15Z,/experiment/tangram_K.png,3,4,emZzbD3MZW6EqviuL,TRUE,TRUE,/experiment/tangram_K.png,96.806
KJkKoLDwPyen6HS2o,15,1,K,emZzbD3MZW6EqviuL,speaker,6,"This looks like someone sitting on their knees and begging Their feet are sticking out beside them and they're facing right, Behind them not beside them, facing up",29,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,15,1,K,jBX3QJeERbChnByAC,listener,6,is it the one that looks like there are two squares on top of each other with the hands at the side of the bottom square,26,120,aganiHP9uzhrPpvB7,15,"r6p8HPeGN2i2RHRgv,hCzvqBLfdojN2XYBE",2022-07-13T19:26:15Z,/experiment/tangram_K.png,3,4,emZzbD3MZW6EqviuL,TRUE,TRUE,/experiment/tangram_K.png,117.69
KJkKoLDwPyen6HS2o,16,1,I,8Hzermub2WsJ62TF6,listener,6,Facing to the left,4,18,GuezWNDXcAeS8gkgD,16,"WD7hArJzEA6zh2Lqv,NKtJpFERQPYDzmSSX",2022-07-13T19:26:15Z,/experiment/tangram_I.png,4,5,emZzbD3MZW6EqviuL,TRUE,TRUE,/experiment/tangram_I.png,45.726
KJkKoLDwPyen6HS2o,16,1,I,emZzbD3MZW6EqviuL,speaker,6,This is the one that looks like someone kicking their leg out behind them at 90 degrees,17,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,17,1,F,emZzbD3MZW6EqviuL,speaker,6,This looks like someone sitting against the wall to the left with their knees bent,15,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,18,1,H,emZzbD3MZW6EqviuL,speaker,6,"This is the other one that only has two shapes of a head and a body The bottom of the body has a triangle on the right side, No arms",30,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,19,1,G,emZzbD3MZW6EqviuL,speaker,6,"This is the really odd shaped one that looks like someone is sitting to the left with their legs straight out, but their arms are bent above their head and they look like they have a tail",37,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,20,1,C,emZzbD3MZW6EqviuL,speaker,6,This is the one that looks like it's flying to the left with the arms above their head like Superman,21,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,21,1,B,emZzbD3MZW6EqviuL,speaker,6,This looks like someone with wings and they're facing to the right on their knees The head is a diamond and then there are two triangles sticking out,29,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,22,1,D,emZzbD3MZW6EqviuL,speaker,6,This looks like someone standing and facing to the left with their arms out in front of them,18,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,23,1,L,emZzbD3MZW6EqviuL,speaker,6,"This also looks like someone with their arms out in front of them, but they're facing right and bent at the knees, Standing not kneeling",26,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,24,2,C,uQYHKBXscEnEN55Xi,speaker,6,This looks like it's leaning diagonally to the left with arms up like Superman,15,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,25,2,A,uQYHKBXscEnEN55Xi,speaker,6,This looks like the head leaning back to the right and one leg kicked up to the left,18,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,26,2,H,uQYHKBXscEnEN55Xi,speaker,6,This is the one made of just two shapes and the bottom right has a triangle sticking out,18,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,27,2,J,uQYHKBXscEnEN55Xi,speaker,6,"This is the other figure made up of just 2 shapes The bottom would be a perfect rectangle, but it has some pieces missing on the right",27,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,28,2,D,uQYHKBXscEnEN55Xi,speaker,6,This figure is standing It looks like a person in a robe pointing to the left,16,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,29,2,K,uQYHKBXscEnEN55Xi,speaker,6,This figure looks like it's kneeling It has a pointed part on the bottom left and the arms are sticking out to the right,25,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,30,2,G,emZzbD3MZW6EqviuL,listener,6,Backwards J,2,11,agm9i9gcpzsvCfdJr,30,"HQZKuLYt2Msdkwmv4,HTdGhZL8m8EWZExGg",2022-07-13T19:26:15Z,/experiment/tangram_G.png,6,2,uQYHKBXscEnEN55Xi,TRUE,FALSE,/experiment/tangram_E.png,73.391
KJkKoLDwPyen6HS2o,30,2,G,uQYHKBXscEnEN55Xi,speaker,6,"This figure looks like a J It has 2 triangle shapes sticking out on the right, Regular J",18,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,31,2,I,uQYHKBXscEnEN55Xi,speaker,6,This figure has the foot kicked out at a 90 degree angle on the right,15,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,32,2,B,uQYHKBXscEnEN55Xi,speaker,6,This figure has one triangle sticking out on the right side of the head It's pointing to the left and has a triangle foot shape,26,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,33,2,L,uQYHKBXscEnEN55Xi,speaker,6,"This figure is pointing to the left and looks like it's standing with bent knees, Pointing to the right**",21,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,34,2,E,uQYHKBXscEnEN55Xi,speaker,6,This is the only one with 2 triangles sticking out of the head and looks like it's sitting with bent knees,22,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,35,2,F,uQYHKBXscEnEN55Xi,speaker,6,This one looks like it's slumped against the wall It's facing left and you can see both bent knees and the foot,24,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,36,3,A,jBX3QJeERbChnByAC,speaker,6,"This is the one standing on one foot with the other foot in the air pointing to the left, the head looks like it's on their back facing to the right",32,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,37,3,H,jBX3QJeERbChnByAC,speaker,6,this is one of the ones with only two shapes It looks like an oval shape pointing downwards,18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,38,3,E,jBX3QJeERbChnByAC,speaker,6,this one has a large triangle as the main body shape and has two small triangles coming out of the head,21,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,39,3,F,jBX3QJeERbChnByAC,speaker,6,this is the one who looks like they are sat against a wall facing to the left with their knees bent,21,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,40,3,I,jBX3QJeERbChnByAC,speaker,6,this one is standing on one leg with their other leg pointed behind them at a 90 degree angle,19,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,41,3,D,jBX3QJeERbChnByAC,speaker,6,this looks like they are standing in robes facing to the left with their hands also pointed out to the left,21,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,42,3,G,jBX3QJeERbChnByAC,speaker,6,this is the one that looks like a J shape with a small triangle pointing out to the right from near the bottom of their body,26,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,43,3,B,jBX3QJeERbChnByAC,speaker,6,"this one's feet are pointing to the left and their body looks like two triangles, one triangle pointing to the left and one to the right",27,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,44,3,K,jBX3QJeERbChnByAC,speaker,6,they are facing to the right with their hands pointing outwards and their knees bent They have a spike pointing upwards at the back of their body,27,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,45,3,J,jBX3QJeERbChnByAC,speaker,6,this is the other one with only two main shapes The body looks like a square but some of the square is missing on the right hand side,28,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,46,3,L,jBX3QJeERbChnByAC,speaker,6,they are facing to the right with their knees bent and arms outwards,13,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,47,3,C,jBX3QJeERbChnByAC,speaker,6,this is the one who looks like they are flying - they are leaning to the left and have one arm reaching out to the left and the other reaching out to the right,33,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,48,4,F,AC7Em3pCEiTuKwaZm,speaker,6,"Sitting, legs bent and to the left, head bent looking at the knees",13,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,49,4,I,AC7Em3pCEiTuKwaZm,speaker,6,"Standing, facing left, both hands out, one leg flung backward",10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,50,4,C,AC7Em3pCEiTuKwaZm,speaker,6,"leaning left, arms held up on either side, head to the left of center",14,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,51,4,A,AC7Em3pCEiTuKwaZm,speaker,6,"standing, one leg out to the left, head looking down, an extra square to the right of the head",19,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,52,4,E,AC7Em3pCEiTuKwaZm,speaker,6,"sitting, facing right, knees bent, two mammoth ears above head",10,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,53,4,H,AC7Em3pCEiTuKwaZm,speaker,6,"just two shapes, knees right, diamond head straight up on shoulders",11,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,54,4,D,AC7Em3pCEiTuKwaZm,speaker,6,"standing, facing left, arms straight out, straight posture",8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,55,4,B,AC7Em3pCEiTuKwaZm,speaker,6,"many shapes kneeling facing right head bent and facing right extra triangle to the right of and below head, feet behind and looking down to the right",27,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,56,4,K,AC7Em3pCEiTuKwaZm,speaker,6,"kneeling, facing right, hands out straight, head a diamond on another diamond, feet behind",14,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,57,4,L,AC7Em3pCEiTuKwaZm,speaker,6,"standing, bent legs, hands out front, head a diamond, facing right",11,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,57,4,L,emZzbD3MZW6EqviuL,listener,6,standing to the right,4,21,d7Jpap8ox7TybWmW8,57,"QTaJozkRt3rPYJQ9N,5rJun8uC8LLdfJQvz",2022-07-13T19:26:15Z,/experiment/tangram_L.png,9,5,AC7Em3pCEiTuKwaZm,TRUE,TRUE,/experiment/tangram_L.png,55.735
KJkKoLDwPyen6HS2o,58,4,G,AC7Em3pCEiTuKwaZm,speaker,6,"sitting, facing left, head falling forward to the left, two handlike shapes splayed out behind, head about to fall forward to the left",23,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,59,4,J,AC7Em3pCEiTuKwaZm,speaker,6,"two shapes diamond head arms held straight to both sides under the head, like wearing a robe, facing forward, bottom rectangle ripped to its right",25,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,60,5,A,3A2BBD5RxkoKTAGoW,speaker,6,Facing to the right figure with one foot in the air like they took a kick,16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,61,5,F,3A2BBD5RxkoKTAGoW,speaker,6,"Sitting with legs bent, facing to the right, Sitting",9,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,61,5,F,8Hzermub2WsJ62TF6,listener,6,kneeling or sitting,3,19,PfL2Hscnj6Q7f6gcf,61,"buMSEd5qbbmRRWz73,ukihW5izcbSTcBSB7",2022-07-13T19:26:15Z,/experiment/tangram_F.png,1,2,3A2BBD5RxkoKTAGoW,TRUE,TRUE,/experiment/tangram_F.png,63.301
KJkKoLDwPyen6HS2o,62,5,G,3A2BBD5RxkoKTAGoW,speaker,6,J shape with triangles pointing out to the right,9,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,63,5,L,3A2BBD5RxkoKTAGoW,speaker,6,"Facing to the right, knees bent, hands out, flat on floor, no spike",13,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,64,5,I,3A2BBD5RxkoKTAGoW,speaker,6,Ice skating figure facing left,5,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,65,5,H,3A2BBD5RxkoKTAGoW,speaker,6,"Only 2 shapes, diamond shaped body",6,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,66,5,J,3A2BBD5RxkoKTAGoW,speaker,6,The other 2 shaped figure,5,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,67,5,K,3A2BBD5RxkoKTAGoW,speaker,6,"Kneeling facing the right, spike facing up at back",9,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,68,5,C,3A2BBD5RxkoKTAGoW,speaker,6,Superman,1,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,69,5,B,3A2BBD5RxkoKTAGoW,speaker,6,"Looks like kneeling facing the right, with an extra triangle under the head",13,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,70,5,D,3A2BBD5RxkoKTAGoW,speaker,6,"Facing left, arms out, wearing a robe",7,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KJkKoLDwPyen6HS2o,71,5,E,3A2BBD5RxkoKTAGoW,speaker,6,Triangle body with ears,4,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MEJ8y7jRW4947MPrH,0,0,K,2h6bskoni4WchAmPK,speaker,6,Person on knees with hands outstretched facing right,8,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MEJ8y7jRW4947MPrH,0,0,K,o6obBbzzSPJE34pKb,listener,6,There are two that look similar but I think I got it,12,52,2tFjEtsnbf7FGKjQM,0,"sDeAfrXGCSb8DL4DJ,7555TYp99eW3X5Qaz",2022-07-13T23:01:33Z,/experiment/tangram_K.png,0,1,2h6bskoni4WchAmPK,TRUE,FALSE,/experiment/tangram_L.png,42.561
MEJ8y7jRW4947MPrH,1,0,A,2h6bskoni4WchAmPK,speaker,6,"Person facing left in process of walking (taking step), head' towards back, stepping left, right leg in air",19,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MEJ8y7jRW4947MPrH,1,0,A,2ooABLMjEkBCftsH6,listener,6,are they about to fall to their left,8,36,zQDMoTPcHLr2uShaG,1,"K3NtNz26CXKdEYyZL,ESCmqrneD6jHqDJsW",2022-07-13T23:01:33Z,/experiment/tangram_A.png,1,5,2h6bskoni4WchAmPK,TRUE,TRUE,/experiment/tangram_A.png,123.323
MEJ8y7jRW4947MPrH,1,0,A,JgAvTcZ3mLH7Ex3pZ,listener,6,I right leg up in air,6,21,zQDMoTPcHLr2uShaG,1,"K3NtNz26CXKdEYyZL,ESCmqrneD6jHqDJsW",2022-07-13T23:01:33Z,/experiment/tangram_A.png,1,5,2h6bskoni4WchAmPK,TRUE,TRUE,/experiment/tangram_A.png,127.641
MEJ8y7jRW4947MPrH,1,0,A,XNra8yzmu6p3Xw6m5,listener,6,"What direction is their head facing, is it at an angle or straight",13,64,zQDMoTPcHLr2uShaG,1,"K3NtNz26CXKdEYyZL,ESCmqrneD6jHqDJsW",2022-07-13T23:01:33Z,/experiment/tangram_A.png,1,5,2h6bskoni4WchAmPK,TRUE,TRUE,/experiment/tangram_A.png,101.169
MEJ8y7jRW4947MPrH,1,0,A,o6obBbzzSPJE34pKb,listener,6,is one of his legs really far back,8,34,zQDMoTPcHLr2uShaG,1,"K3NtNz26CXKdEYyZL,ESCmqrneD6jHqDJsW",2022-07-13T23:01:33Z,/experiment/tangram_A.png,1,5,2h6bskoni4WchAmPK,TRUE,TRUE,/experiment/tangram_A.png,95.475
MEJ8y7jRW4947MPrH,1,0,A,sLmWkpuX6yKjgpnPQ,listener,6,stepping left right,3,19,zQDMoTPcHLr2uShaG,1,"K3NtNz26CXKdEYyZL,ESCmqrneD6jHqDJsW",2022-07-13T23:01:33Z,/experiment/tangram_A.png,1,5,2h6bskoni4WchAmPK,TRUE,TRUE,/experiment/tangram_A.png,63.837
MEJ8y7jRW4947MPrH,2,0,L,2h6bskoni4WchAmPK,speaker,6,"person bending down (but not completely on ground) with hands outstretched in sharp triangle shape, facing right, legs together facing left, not sitting down, head slightly tilted (diamond shape)",30,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MEJ8y7jRW4947MPrH,2,0,L,JgAvTcZ3mLH7Ex3pZ,listener,6,"back leg up in air, like sitting down",8,35,4iyoSJQoXbMcZjbRK,2,"BZryvKyLHmW98Yjft,DSLuM8PYvko993D3J",2022-07-13T23:01:33Z,/experiment/tangram_L.png,2,1,2h6bskoni4WchAmPK,TRUE,FALSE,false,NA
MEJ8y7jRW4947MPrH,2,0,L,XNra8yzmu6p3Xw6m5,listener,6,"does it look like one of their knees is on the ground but the other one isnt, head looking to the ground",22,102,4iyoSJQoXbMcZjbRK,2,"BZryvKyLHmW98Yjft,DSLuM8PYvko993D3J",2022-07-13T23:01:33Z,/experiment/tangram_L.png,2,1,2h6bskoni4WchAmPK,TRUE,FALSE,/experiment/tangram_D.png,166.361
MEJ8y7jRW4947MPrH,2,0,L,o6obBbzzSPJE34pKb,listener,6,does he have a triangle foot at the bottom left,10,47,4iyoSJQoXbMcZjbRK,2,"BZryvKyLHmW98Yjft,DSLuM8PYvko993D3J",2022-07-13T23:01:33Z,/experiment/tangram_L.png,2,1,2h6bskoni4WchAmPK,TRUE,FALSE,/experiment/tangram_B.png,73.849
