_id,index,stageIds,gameId,createdAt,target,targetNum,repNum,trialNum,numPlayers,countCorrect,speaker,submitted,playerId,correct,response,time,tangram
fq65CFDeB4HdeQwee,45,"3rt7ot9Aa9ukQSHEH,XkWFoSxgEXewLSKEG",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_L.png,9,3,45,6,5,AazDsw9qe2dexkLqa,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_L.png,30.593,L
Z2iRDhGNEa5EjyZJ2,46,"P4LFcryG8RP3e6NZa,Py7ftM3yzvD3iny6S",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_D.png,10,3,46,6,5,AazDsw9qe2dexkLqa,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_D.png,23.793,D
nh5p4Muhmyx6bSRSK,47,"2wP3BppB6mxHokZLK,pinYxSYFwySmBMouy",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_C.png,11,3,47,6,5,AazDsw9qe2dexkLqa,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_C.png,7.24,C
usASgjEc9imayBGCW,48,"JNbM5fQ7Z5vwe37yf,mFBA4iRfPPKgrWXK5",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_F.png,0,4,48,6,5,NgQKqZ4WvxZHCYj4q,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_F.png,30.054,F
CPYNTacfFcT9e8T2R,49,"JsiB6qYrK9vfy3Mcf,cpsXHy6gpKjmfC6oQ",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_B.png,1,4,49,6,5,NgQKqZ4WvxZHCYj4q,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_B.png,84.268,B
J5y9kCebRL8LJFSJ3,50,"9mimcZm3MpHGph6xw,6NCWghfTBxuCvncDv",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_J.png,2,4,50,6,5,NgQKqZ4WvxZHCYj4q,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_J.png,51.409,J
Lobh8k2etRG9zusbm,51,"4WMGJYfqhhXeyqyMk,sXGJdgqEybb2MLKpy",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_D.png,3,4,51,6,5,NgQKqZ4WvxZHCYj4q,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_D.png,22.688,D
a5mhDNTyrFFKqbDbM,52,"Nw55eDpekoh2czxGB,5BnrjNJdL3BwYv3Fg",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_G.png,4,4,52,6,5,NgQKqZ4WvxZHCYj4q,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_G.png,121.336,G
frJ5Do8u4AgGArAbW,53,"2R5ZaAeWoA3HPtdvP,qm4s6yWHMXq3Eg89N",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_C.png,5,4,53,6,5,NgQKqZ4WvxZHCYj4q,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_C.png,18.876,C
aTTaxveYnqDJ9Mf5a,54,"mqAjwWMAFAouQjPJd,PA2tP8DqtzxvAtR2h",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_K.png,6,4,54,6,5,NgQKqZ4WvxZHCYj4q,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_K.png,95.46,K
pNPdCDXEDKvbDtKaB,55,"Bvqj8TmC6JJXZp9ty,569jmchPGazRTe3KW",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_L.png,7,4,55,6,5,NgQKqZ4WvxZHCYj4q,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_L.png,45.996,L
3GG54NMpBnvfDyb7L,56,"EJTeKoJQYSXgirvQ6,yFCvBp2ZnLx3Gw9np",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_I.png,8,4,56,6,5,NgQKqZ4WvxZHCYj4q,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_I.png,26.023,I
EbffB7rrH9XRvu8Tx,57,"jBkeR7G489v8FPCfm,SLnxWRgZa8k2D7ri8",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_E.png,9,4,57,6,5,NgQKqZ4WvxZHCYj4q,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_E.png,14.414,E
GjYJtxK8FWcBhz5DL,58,"Evjgf3F7FGvmKuhSx,GJfPXxYsjovD7uZk6",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_A.png,10,4,58,6,5,NgQKqZ4WvxZHCYj4q,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_A.png,12.755,A
QZcScZDccgHkoN9LW,59,"3i8r8WshrjJ7YjRD6,LcMBECukfy5QukLqk",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_H.png,11,4,59,6,5,NgQKqZ4WvxZHCYj4q,TRUE,3mBgfxKADNCYjGtuz,TRUE,/experiment/tangram_H.png,78.084,H
SYmAnjQjK27yanr56,0,"62hZKh3uDvqugz4mc,vhDbm4Xma5bCKipXw",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_D.png,0,0,0,6,5,Sy5qxcScx4bArQMo6,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_D.png,47.016,D
n7fLeH7NJEn3w6Nve,1,"tuWEYJK6sQNYNtFTi,Xxc8csi5Lhf9S3S3s",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_I.png,1,0,1,6,5,Sy5qxcScx4bArQMo6,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_I.png,61.812,I
oXQ6KHrDCwK8RM5oX,2,"mZS6QQ5qKPWTKyXso,d3avrwHL9Yxwaxeru",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_E.png,2,0,2,6,4,Sy5qxcScx4bArQMo6,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_E.png,62.731,E
sqnmRe6R53gdsW9nL,3,"neEPv8m2LkNcaz3Dt,CoocBThaMwyGyAhmr",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_C.png,3,0,3,6,5,Sy5qxcScx4bArQMo6,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_C.png,72.51,C
QeNJH8wDSPTchwpWo,4,"2ecPZY29XoqpFa8cx,rWES3uioxzhZF6jGY",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_F.png,4,0,4,6,5,Sy5qxcScx4bArQMo6,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_F.png,65.261,F
NkYP4tZtXdLkaKki8,5,"BHkkgLHTJSvatK2po,twXiQ62ziKLwuoBub",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_K.png,5,0,5,6,4,Sy5qxcScx4bArQMo6,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_K.png,108.317,K
8gjcajaCuQmRD5ka3,6,"4aLPqBq3XjXB4x9pK,Nqqbsx45Gw5RYqxoy",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_B.png,6,0,6,6,3,Sy5qxcScx4bArQMo6,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_B.png,119.688,B
Y7siXcCGSCB8rePGe,7,"joYd9Yqkh2sdRbt9z,oAREeTzQPJpX2yKA7",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_L.png,7,0,7,6,3,Sy5qxcScx4bArQMo6,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_L.png,42.637,L
YW9aPpid5puQgxCiw,8,"iiXPzyhP6G6msbSzJ,ELEp8f4Ambpxv82PA",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_H.png,8,0,8,6,3,Sy5qxcScx4bArQMo6,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_H.png,45.881,H
ngoqixgXDyh8pF3jE,9,"rxF9hM5q9ASJKakNf,wgP2noFh2EdpQL8qi",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_G.png,9,0,9,6,5,Sy5qxcScx4bArQMo6,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_G.png,35.863,G
kz3rePgrkB6yAbFfF,10,"6cy69BMdYt9NnB9RM,Phoy4e5MFnxCvi9TJ",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_J.png,10,0,10,6,5,Sy5qxcScx4bArQMo6,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_J.png,52.84,J
vzLWe6owmy9jQsHKB,11,"u7a3RgEfPw4gHkkjm,LSAZp2uC4WrCSD77R",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_A.png,11,0,11,6,5,Sy5qxcScx4bArQMo6,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_A.png,65.244,A
bQXd295vMk9mzfCkG,12,"sfnhfhmNtmiQygxtz,34mQWvoy8izzQ9Bre",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_G.png,0,1,12,6,5,v9m4AiuRyMLyXPdkf,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_G.png,20.39,G
JC7n245qppFaMqhra,13,"XzubzbsFhph4Bb5d4,ffm33qMk53LnKeZeo",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_C.png,1,1,13,6,5,v9m4AiuRyMLyXPdkf,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_C.png,30.235,C
qsZNe8Mgh3j7NinCZ,14,"K6bz3p5iwGjXNNRQJ,MMmJoXE2jWLenempJ",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_A.png,2,1,14,6,5,v9m4AiuRyMLyXPdkf,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_A.png,15.978,A
EHGxZ3TxXumNiutA2,15,"LF2328nHdNksR3KRe,cYajbC7P29A2MrScN",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_L.png,3,1,15,6,4,v9m4AiuRyMLyXPdkf,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_L.png,64.382,L
tfqh2bCkjvXcu3rAY,16,"NkYgFhanqiHdsDe4F,QvZuXRRhPxgarNvf9",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_E.png,4,1,16,6,5,v9m4AiuRyMLyXPdkf,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_E.png,24.022,E
53WokaCCL7Wzkbqpb,17,"vvsd3kJ2zuiAR8xXn,CRbFrd8ACWMp8H78A",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_B.png,5,1,17,6,3,v9m4AiuRyMLyXPdkf,TRUE,AazDsw9qe2dexkLqa,FALSE,/experiment/tangram_F.png,177.303,B
ZcvPabapdojjEzcfK,18,"46PxMuHAruBjS2e2D,biyzqSJDcZFW54eis",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_K.png,6,1,18,6,5,v9m4AiuRyMLyXPdkf,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_K.png,40.364,K
4Djwpz8oGfvxs2tvj,19,"v5d6k5SzP3C56FZCG,HxGxD7LoXnGyxetTY",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_I.png,7,1,19,6,5,v9m4AiuRyMLyXPdkf,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_I.png,10.565,I
4dJqk5HTixxZnyjGF,20,"qm9cLBiAGNzP6Encm,2vbMhvwqwKXWodtnR",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_J.png,8,1,20,6,3,v9m4AiuRyMLyXPdkf,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_J.png,84.874,J
ytQBxYbiQgqAssJrd,21,"X23Gga5mxj9Jj6Eey,wjpEgfTi7KnvqqaXi",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_H.png,9,1,21,6,5,v9m4AiuRyMLyXPdkf,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_H.png,24.719,H
BdTZx6zcyb5mQ3QMv,22,"ZaRzhXroTX6P2Soiu,X79yzR4gQ3G6hCYLB",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_F.png,10,1,22,6,5,v9m4AiuRyMLyXPdkf,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_F.png,41.857,F
MhyfY4y9SDwuBD4vA,23,"rxP6vuN9JCXNn8TEF,m7E5M8wZgnGjQzqzn",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_D.png,11,1,23,6,5,v9m4AiuRyMLyXPdkf,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_D.png,26.437,D
4rxMSoATceWHp8wmu,24,"dJdTCLHDXXookdY96,9jqeRBpa63EG3TAKe",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_J.png,0,2,24,6,5,spcvEiNeccBPi3s4y,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_J.png,50.635,J
Y3SLfzCtAqK2SSTpz,25,"w8i9dnmuQGw6wqNoC,9ptJFkX8nJTytB6MS",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_L.png,1,2,25,6,5,spcvEiNeccBPi3s4y,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_L.png,46.412,L
HYrELWPD9jFtJBf5o,26,"b9gxcctQMgPGSETeG,HrzivXgkcqZ4ARMBW",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_B.png,2,2,26,6,4,spcvEiNeccBPi3s4y,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_B.png,59.454,B
sGEekoLhghpPcBJgp,27,"tsdBMYKCcWFTHdoYH,ggAtL7oJ3RxWkLh5d",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_K.png,3,2,27,6,3,spcvEiNeccBPi3s4y,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_K.png,56.823,K
MJaPH3hXccma9HcT4,28,"s4hZNuRXhToGj2ZGh,HDAN876H92WvTv8mP",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_C.png,4,2,28,6,5,spcvEiNeccBPi3s4y,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_C.png,11.973,C
6idWkM7zv6sbF2zW8,29,"kGcvdqfrGseQhrixj,urezLGFXHquFatKCW",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_I.png,5,2,29,6,5,spcvEiNeccBPi3s4y,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_I.png,31.728,I
FMCS3easkqcdPYzTF,30,"7xDqvDSC2vYRdPMh3,ZCq6x8dihLhWbSSob",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_E.png,6,2,30,6,5,spcvEiNeccBPi3s4y,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_E.png,26.392,E
4oQbkZmo8E55A63Jd,31,"GnqYz22hkZ8yg4F96,WsfeHT9PeeWxifQLz",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_A.png,7,2,31,6,5,spcvEiNeccBPi3s4y,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_A.png,16.502,A
QCim3B3F6vxtgm5xy,32,"gWxwduvkbrDyXpqd8,WEojGmAxuJyEj8EXn",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_G.png,8,2,32,6,5,spcvEiNeccBPi3s4y,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_G.png,68.788,G
k2vs7xFLjwQ94auhw,33,"z75GWd9tibvWDFyYZ,YP5xNFnWP7mAxrCXR",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_F.png,9,2,33,6,5,spcvEiNeccBPi3s4y,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_F.png,38.914,F
Wc5Xci4JSxx5k2aP7,34,"cj3NqMTZkDRYvjdXm,XD2dfTWDLusFWp2hs",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_D.png,10,2,34,6,5,spcvEiNeccBPi3s4y,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_D.png,19.579,D
XAgx9EX5NZ6DyXsJQ,35,"77zscQvpcQcREoM4A,82ENDaFKRPjvFveLK",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_H.png,11,2,35,6,5,spcvEiNeccBPi3s4y,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_H.png,37.957,H
usASgjEc9imayBGCW,48,"JNbM5fQ7Z5vwe37yf,mFBA4iRfPPKgrWXK5",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_F.png,0,4,48,6,5,NgQKqZ4WvxZHCYj4q,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_F.png,39.778,F
CPYNTacfFcT9e8T2R,49,"JsiB6qYrK9vfy3Mcf,cpsXHy6gpKjmfC6oQ",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_B.png,1,4,49,6,5,NgQKqZ4WvxZHCYj4q,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_B.png,89.85,B
J5y9kCebRL8LJFSJ3,50,"9mimcZm3MpHGph6xw,6NCWghfTBxuCvncDv",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_J.png,2,4,50,6,5,NgQKqZ4WvxZHCYj4q,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_J.png,43.83,J
Lobh8k2etRG9zusbm,51,"4WMGJYfqhhXeyqyMk,sXGJdgqEybb2MLKpy",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_D.png,3,4,51,6,5,NgQKqZ4WvxZHCYj4q,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_D.png,21.081,D
a5mhDNTyrFFKqbDbM,52,"Nw55eDpekoh2czxGB,5BnrjNJdL3BwYv3Fg",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_G.png,4,4,52,6,5,NgQKqZ4WvxZHCYj4q,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_G.png,111.624,G
frJ5Do8u4AgGArAbW,53,"2R5ZaAeWoA3HPtdvP,qm4s6yWHMXq3Eg89N",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_C.png,5,4,53,6,5,NgQKqZ4WvxZHCYj4q,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_C.png,18.144,C
aTTaxveYnqDJ9Mf5a,54,"mqAjwWMAFAouQjPJd,PA2tP8DqtzxvAtR2h",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_K.png,6,4,54,6,5,NgQKqZ4WvxZHCYj4q,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_K.png,63.525,K
pNPdCDXEDKvbDtKaB,55,"Bvqj8TmC6JJXZp9ty,569jmchPGazRTe3KW",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_L.png,7,4,55,6,5,NgQKqZ4WvxZHCYj4q,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_L.png,55.731,L
3GG54NMpBnvfDyb7L,56,"EJTeKoJQYSXgirvQ6,yFCvBp2ZnLx3Gw9np",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_I.png,8,4,56,6,5,NgQKqZ4WvxZHCYj4q,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_I.png,26.529,I
EbffB7rrH9XRvu8Tx,57,"jBkeR7G489v8FPCfm,SLnxWRgZa8k2D7ri8",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_E.png,9,4,57,6,5,NgQKqZ4WvxZHCYj4q,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_E.png,23.564,E
GjYJtxK8FWcBhz5DL,58,"Evjgf3F7FGvmKuhSx,GJfPXxYsjovD7uZk6",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_A.png,10,4,58,6,5,NgQKqZ4WvxZHCYj4q,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_A.png,24.289,A
QZcScZDccgHkoN9LW,59,"3i8r8WshrjJ7YjRD6,LcMBECukfy5QukLqk",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_H.png,11,4,59,6,5,NgQKqZ4WvxZHCYj4q,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_H.png,73.862,H
s788tHnPMEHf7FkD8,60,"Fr8fP49skWbvjJB5q,PSHrzpamoZWLdAD7S",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_L.png,0,5,60,6,5,3mBgfxKADNCYjGtuz,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_L.png,23.963,L
cPT7RYpiCguDJHwLn,61,"z6avKySyMGgQASMRb,sj4BQxdB2zYxRez6E",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_A.png,1,5,61,6,5,3mBgfxKADNCYjGtuz,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_A.png,12.31,A
qkwmfh4X53EgcziXN,62,"E7hzfc4ih2abJMoL7,HSGqDuitDXvA7dwQP",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_C.png,2,5,62,6,5,3mBgfxKADNCYjGtuz,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_C.png,8.553,C
8PDWuXzadP9eWCBTK,63,"cmmi64SgDGn7hix8o,YCoy9aJFsbPbpmEdv",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_H.png,3,5,63,6,5,3mBgfxKADNCYjGtuz,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_H.png,20.208,H
Y4EuhcBx4MiY5XRvP,64,"vbMKvyj6stSj4MAnm,gzHiazp7h3xy7tYx8",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_B.png,4,5,64,6,5,3mBgfxKADNCYjGtuz,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_B.png,23.91,B
JucAWPH3ubkmqTHcu,65,"zoRkinNC6m85L4Tv2,GpjbKw8LrShZtvnBR",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_K.png,5,5,65,6,5,3mBgfxKADNCYjGtuz,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_K.png,22.799,K
neE2DWziT3tMxEQMN,66,"f5FPwFtSz7Lqr25w7,cjKd4cBJmGGgyTuo2",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_F.png,6,5,66,6,5,3mBgfxKADNCYjGtuz,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_F.png,9.707,F
zaQCi7LPN9CowT6Ys,67,"wTwuc9sNYS9hKqgA9,FYgvCkLi2ocWxeq6Q",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_G.png,7,5,67,6,5,3mBgfxKADNCYjGtuz,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_G.png,19.643,G
j8MNGAxTaXGT9jCjH,68,"P2Ssh9o4uXwkTJMRS,6TyTaZbRpTdxAxKkS",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_I.png,8,5,68,6,5,3mBgfxKADNCYjGtuz,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_I.png,22.799,I
x7nwNcXyDsC9XaFJC,69,"b3MRychqiturp36nY,PgGLJuuEsPcJYth6j",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_J.png,9,5,69,6,5,3mBgfxKADNCYjGtuz,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_J.png,7.7,J
jvzFq8BZdM5WKgZAs,70,"jJ4zE254GNcyy6vpe,JmMmhNjisBQfs9Sdc",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_D.png,10,5,70,6,5,3mBgfxKADNCYjGtuz,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_D.png,28.763,D
92QfWoomk6X7sBw4L,71,"FNmmZDP7rwoo8BR5T,Y8nX9A8bM5PKShfge",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_E.png,11,5,71,6,5,3mBgfxKADNCYjGtuz,TRUE,AazDsw9qe2dexkLqa,TRUE,/experiment/tangram_E.png,21.803,E
SYmAnjQjK27yanr56,0,"62hZKh3uDvqugz4mc,vhDbm4Xma5bCKipXw",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_D.png,0,0,0,6,5,Sy5qxcScx4bArQMo6,TRUE,NgQKqZ4WvxZHCYj4q,TRUE,/experiment/tangram_D.png,119.618,D
n7fLeH7NJEn3w6Nve,1,"tuWEYJK6sQNYNtFTi,Xxc8csi5Lhf9S3S3s",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_I.png,1,0,1,6,5,Sy5qxcScx4bArQMo6,TRUE,NgQKqZ4WvxZHCYj4q,TRUE,/experiment/tangram_I.png,50.082,I
oXQ6KHrDCwK8RM5oX,2,"mZS6QQ5qKPWTKyXso,d3avrwHL9Yxwaxeru",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_E.png,2,0,2,6,4,Sy5qxcScx4bArQMo6,TRUE,NgQKqZ4WvxZHCYj4q,TRUE,/experiment/tangram_E.png,163.316,E
sqnmRe6R53gdsW9nL,3,"neEPv8m2LkNcaz3Dt,CoocBThaMwyGyAhmr",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_C.png,3,0,3,6,5,Sy5qxcScx4bArQMo6,TRUE,NgQKqZ4WvxZHCYj4q,TRUE,/experiment/tangram_C.png,66.913,C
QeNJH8wDSPTchwpWo,4,"2ecPZY29XoqpFa8cx,rWES3uioxzhZF6jGY",y8EQv9bh29FEwLNLN,2022-07-13T22:52:59Z,/experiment/tangram_F.png,4,0,4,6,5,Sy5qxcScx4bArQMo6,TRUE,NgQKqZ4WvxZHCYj4q,TRUE,/experiment/tangram_F.png,53.216,F
