_id,batchId,playerId,roundId,gameId,createdAt
LX48MwYDyNvHqF5Pt,mbYrGibyMgokBrJ8A,iMZnMufnBmxwv8urG,py9jsQni9tnrjmsAr,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
enpfBzzYEzRs9RtiT,mbYrGibyMgokBrJ8A,qSM4zbteaqvtmuoua,py9jsQni9tnrjmsAr,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
jkK6YbG2YK7ZMTdhd,mbYrGibyMgokBrJ8A,35ggG3QwSot8oDu4W,ZabQNQnjWQhwCDyYk,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
QnekuZXogaxQxByev,mbYrGibyMgokBrJ8A,FrnhKwZFKX6ouvQGf,ZabQNQnjWQhwCDyYk,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
z3u32qeNmjZ5LRW7f,mbYrGibyMgokBrJ8A,KwHwhPvN69cWkqxyg,ZabQNQnjWQhwCDyYk,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
3HtsvhBE7devTLBcd,mbYrGibyMgokBrJ8A,bitL2iEkzb7jxizu2,ZabQNQnjWQhwCDyYk,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
qQw8spiKWcFFrS9SM,mbYrGibyMgokBrJ8A,iMZnMufnBmxwv8urG,ZabQNQnjWQhwCDyYk,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
uYb7RHXH9JoGhzyir,mbYrGibyMgokBrJ8A,qSM4zbteaqvtmuoua,ZabQNQnjWQhwCDyYk,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
XznHGmPEcTDmtFigc,mbYrGibyMgokBrJ8A,35ggG3QwSot8oDu4W,zySHxWwmmQRF4qAoz,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
nfTJ2dWaHQKJp9qMZ,mbYrGibyMgokBrJ8A,FrnhKwZFKX6ouvQGf,zySHxWwmmQRF4qAoz,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
yAqCuCgEoYfhj6DEX,mbYrGibyMgokBrJ8A,KwHwhPvN69cWkqxyg,zySHxWwmmQRF4qAoz,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
go2DwtXYukRrjQwzp,mbYrGibyMgokBrJ8A,bitL2iEkzb7jxizu2,zySHxWwmmQRF4qAoz,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
Nw5rxNrnngqDX5KCo,mbYrGibyMgokBrJ8A,iMZnMufnBmxwv8urG,zySHxWwmmQRF4qAoz,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
PCpn83mfqccxCysLt,mbYrGibyMgokBrJ8A,qSM4zbteaqvtmuoua,zySHxWwmmQRF4qAoz,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
Lk2bNSXv4tkQYHRyf,mbYrGibyMgokBrJ8A,35ggG3QwSot8oDu4W,t7CuuHjarjNanSHLJ,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
KMZq3da6SCGBvHfxD,mbYrGibyMgokBrJ8A,FrnhKwZFKX6ouvQGf,t7CuuHjarjNanSHLJ,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
q6qKmktQmS7JHFYxL,mbYrGibyMgokBrJ8A,KwHwhPvN69cWkqxyg,t7CuuHjarjNanSHLJ,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
7CXXTib7CQb7ABGZo,mbYrGibyMgokBrJ8A,bitL2iEkzb7jxizu2,t7CuuHjarjNanSHLJ,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
t6RjPcyTJeF6d6LdL,mbYrGibyMgokBrJ8A,iMZnMufnBmxwv8urG,t7CuuHjarjNanSHLJ,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
