_id,index,stageIds,gameId,createdAt,target,targetNum,repNum,trialNum,numPlayers,countCorrect,speaker,submitted,playerId,correct,response,time,tangram
h3TXmrtuTnnTHeqJY,11,"ThDkb7pdWRaXELndT,w4n5zYFvHfnDTiXM2",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_A.png,11,0,11,5,3,Qy8TA5NTzN6Yf5T8Z,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_A.png,90.51,A
L5zpSdESG2gC7jHpE,12,"eLSa8AGynN2NzaFWk,Rmpwneu6zZBBG3cdT",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_D.png,0,1,12,5,3,kw7ue8vTq6LT5wpi3,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_D.png,38.358,D
WiCZYdb4qNsagpbuJ,13,"KmSEg6KaoqbRtNSp2,6TB5Ebj5TTwpzANo6",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_B.png,1,1,13,5,3,kw7ue8vTq6LT5wpi3,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_B.png,74.95,B
s2RduXJyDqNLoM7BB,14,"YNLZdfSZ7x9XcTdzD,hJJPH48geRbcE68Hg",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_F.png,2,1,14,5,4,kw7ue8vTq6LT5wpi3,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_F.png,107.629,F
z3z2jG32ZPqQpLGWM,15,"Nsm7mvCTrJSR987aP,4uxkihyLWk52js7NX",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_L.png,3,1,15,5,3,kw7ue8vTq6LT5wpi3,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_L.png,47.156,L
Asvgreya2HnNGjuAb,16,"pEpZjGipYXK4XJior,wBnDL8D9yT7Ku7Nao",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_A.png,4,1,16,5,3,kw7ue8vTq6LT5wpi3,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_A.png,72.168,A
YkNnK2LAHDNFa2GNp,17,"vXZMhfZqqGNmsdsf9,edscPEnjz8K4t5nJD",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_H.png,5,1,17,5,4,kw7ue8vTq6LT5wpi3,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_H.png,161.685,H
KfNEM9tzJj5uteK7s,18,"y4xeQmkDNj9mi8oqe,zZ7MFqJZDuxDbCHAS",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_J.png,6,1,18,5,4,kw7ue8vTq6LT5wpi3,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_J.png,58.238,J
wXtrLqwbmeYurzs5j,19,"AQ47oiM94NqauJELc,zTdw4c4m88oimuRqa",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_C.png,7,1,19,5,4,kw7ue8vTq6LT5wpi3,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_C.png,45.766,C
3RCi2usp4ZhXNTZ8m,20,"PHuxuzgMGKtkup2AA,JHnr85HPsqhfBL2Ge",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_G.png,8,1,20,5,2,kw7ue8vTq6LT5wpi3,TRUE,ieHmmPTr9xtTFBP6s,FALSE,/experiment/tangram_I.png,57.784,G
cXLZEjqERg576npqJ,21,"ePZSdG9HhwT9ZJKd9,qD2NCRZcGwWLa6in8",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_I.png,9,1,21,5,3,kw7ue8vTq6LT5wpi3,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_I.png,15.714,I
AyFTcKavLFzReKmxA,22,"S6thuH3vBAQhxJMpH,WtQcTaFNSxxfC5J8t",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_E.png,10,1,22,5,4,kw7ue8vTq6LT5wpi3,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_E.png,50.325,E
tJNpCrfszPbgyjxZH,23,"tqcpax6ymajBRXZrj,NcBzHPJ56PdPgqsZf",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_K.png,11,1,23,5,4,kw7ue8vTq6LT5wpi3,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_K.png,109.56,K
R3vkpKJKPxNXoDvuq,36,"HJEQnED7goxaqPw9X,NnXBn5PXEqvBvo29N",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_L.png,0,3,36,5,3,DMLtwjyb59xe7k8z6,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_L.png,65.232,L
f7fNke5Wf7547XtG4,37,"JccYMzRqCLvhuzbvo,PxmbeqzPPAr2mGHsx",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_J.png,1,3,37,5,4,DMLtwjyb59xe7k8z6,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_J.png,6.849,J
kFcT6jXPxmx8ix2z8,38,"fNLBaiuxvron7iMEk,R2sA5mKB3FPqS7LLW",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_I.png,2,3,38,5,4,DMLtwjyb59xe7k8z6,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_I.png,39.237,I
8NXmsJGq7hxPDDhRF,39,"h5aBNYqowX3i7iusx,dMXWfnuzfMbaQxD2b",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_A.png,3,3,39,5,3,DMLtwjyb59xe7k8z6,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_A.png,20.998,A
im3afoC3QMDMcxYu6,40,"f6nCK2zJQmeKYBbD5,J3uGRzG78Kpbu9YAn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_H.png,4,3,40,5,4,DMLtwjyb59xe7k8z6,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_H.png,29.944,H
6vohRhq5WAuFcXDxq,41,"XwPcX8ceAY2QCzFJk,SziBXecsDyFCrDAve",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_C.png,5,3,41,5,4,DMLtwjyb59xe7k8z6,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_C.png,18.451,C
qE3conRioeXsdQyma,42,"Du9phewiRimRFdX2J,8rdkXjh43StskNjvp",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_B.png,6,3,42,5,3,DMLtwjyb59xe7k8z6,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_B.png,37.898,B
5HBb7RCDWCD4gtJER,43,"ZnuhwQLbHNya8FNKH,fQQkuNRGsuftN8KrF",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_F.png,7,3,43,5,2,DMLtwjyb59xe7k8z6,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_F.png,17.493,F
j9HyszvDrWhjmBBzK,44,"KspQKFzDrFsP5n5Ev,AyyCRtg9FJasB63LY",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_G.png,8,3,44,5,4,DMLtwjyb59xe7k8z6,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_G.png,49.076,G
73HRZB8YSADgtGaMY,45,"SXontaWbD7ADdE4oP,Hz7CrfvSSoaPAiHm3",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_E.png,9,3,45,5,4,DMLtwjyb59xe7k8z6,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_E.png,53.139,E
gJnYgoYoo7QDt24Qx,46,"kKoCWh7cfaPMyyTQc,zfASQW55onT7QC4bN",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_K.png,10,3,46,5,4,DMLtwjyb59xe7k8z6,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_K.png,27.526,K
eLHWWDgv4BsDNSAzx,47,"9Qnm6NkjToZPQmpd5,borD2CEZZL4ggNiEm",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_D.png,11,3,47,5,4,DMLtwjyb59xe7k8z6,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_D.png,21.433,D
w68uaopLkrZt8NbgK,48,"BHgaWHiDuWSJp3ysc,tdqQFezfBrpwMypPj",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_L.png,0,4,48,5,0,dB5wvWpRKv2Wk3h4X,TRUE,ieHmmPTr9xtTFBP6s,FALSE,/experiment/tangram_B.png,139.041,L
5hQm6zGobwdJJbagj,49,"JYA86iXXNbaAj2QoY,NXSTmsjEsE2gSAFYf",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_I.png,1,4,49,5,4,dB5wvWpRKv2Wk3h4X,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_I.png,28.524,I
45WZG6oC2F4qSaSWh,50,"GF84fjkTS7AGywcqP,73JsCQ6fWpMDQ5gx3",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_E.png,2,4,50,5,4,dB5wvWpRKv2Wk3h4X,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_E.png,20.528,E
m55Y8mYQ8z9CnFw38,51,"SWTWSamzSAbJubNBb,pSbCZDigf8iGXX5eC",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_J.png,3,4,51,5,4,dB5wvWpRKv2Wk3h4X,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_J.png,64.242,J
Gj6mhnzzPZxtpnW8d,52,"ABwK748demuQwqzJJ,heamNyc7LyA68pNpp",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_C.png,4,4,52,5,4,dB5wvWpRKv2Wk3h4X,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_C.png,13.141,C
RqBnB6RzxEC9fHxa3,53,"hrLJ7iQ3bhZXwkqqx,AAmAG2goP8YNipD2W",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_H.png,5,4,53,5,4,dB5wvWpRKv2Wk3h4X,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_H.png,14.918,H
KRDtECAsCATnffsAJ,54,"tgH4DNcoegCz8Y4La,Ty6cpSM9rtu2FAhSG",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_B.png,6,4,54,5,0,dB5wvWpRKv2Wk3h4X,TRUE,ieHmmPTr9xtTFBP6s,FALSE,/experiment/tangram_G.png,125.872,B
2ESQDruiojcB9CXu5,55,"5rbDXos5ucNJC2Ajw,zWLnz8XatQZbeJvQn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_F.png,7,4,55,5,4,dB5wvWpRKv2Wk3h4X,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_F.png,69.195,F
NsJfL3JDRiSSmrsZY,56,"s7NW9bYcdZ6dewZML,mTTYzRk4Me8qwZcmL",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_G.png,8,4,56,5,3,dB5wvWpRKv2Wk3h4X,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_G.png,65.064,G
nYgB2BgoZiJzRNAZk,57,"fh27evETNrC5ij7oh,8hfDmYEJMhzaE8fsv",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_K.png,9,4,57,5,4,dB5wvWpRKv2Wk3h4X,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_K.png,56.124,K
TNww5QKvFtyFxXgFK,58,"tLZjGwM5yiRcbmzrF,hsqvYTAYqQwux36GL",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_A.png,10,4,58,5,4,dB5wvWpRKv2Wk3h4X,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_A.png,20.344,A
8QbvGwR43wEyxpmLv,59,"dbacZjg78TDdTRghG,dyW57oZ8h63ociuaj",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_D.png,11,4,59,5,4,dB5wvWpRKv2Wk3h4X,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_D.png,37.824,D
xHY3M2rGLWdSTkT3T,60,"YXhGaAkHo36YaBrmM,surWre7HvTrwh4nRx",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_I.png,0,5,60,5,4,Qy8TA5NTzN6Yf5T8Z,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_I.png,25.631,I
ghYjYA3hRHYqWXAGy,61,"o9G7Y2WpkuZ5pW42d,vFnxdirYsPAn4bBdx",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_D.png,1,5,61,5,4,Qy8TA5NTzN6Yf5T8Z,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_D.png,12.7,D
GwsDnCYjmcC86LjLv,62,"J2uCmi53MrNAwPabe,w7ZK433TSRNt8emGX",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_C.png,2,5,62,5,4,Qy8TA5NTzN6Yf5T8Z,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_C.png,32.722,C
5MQn8FwoTt9ePtPeB,63,"XCJrgjHQTTBmnD4ZX,65okNw2zjMbkCx2Ne",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_B.png,3,5,63,5,3,Qy8TA5NTzN6Yf5T8Z,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_B.png,26.519,B
R8ibwPq6sgEKc34EG,64,"3EzHyjqLnx7uggMvA,cAegJgLW7hntsD9rj",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_E.png,4,5,64,5,4,Qy8TA5NTzN6Yf5T8Z,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_E.png,14.163,E
QmHHH4dhfTzdBazLY,65,"fypqLpYtaoxFJSSP9,PRzpoGBq7hT4ZxpT6",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_J.png,5,5,65,5,4,Qy8TA5NTzN6Yf5T8Z,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_J.png,25.98,J
RH6N8tLjvQdDfg5Rx,66,"Qm8t3K3ACTPTsWgYx,4TWD6RE66ZnL2FtFb",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_G.png,6,5,66,5,4,Qy8TA5NTzN6Yf5T8Z,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_G.png,70.47,G
vemjHiABKTsemSQ4u,67,"quzMJiWLKBqeYjayk,nJhhzXggX35GjafQR",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_F.png,7,5,67,5,4,Qy8TA5NTzN6Yf5T8Z,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_F.png,47.247,F
63neiYpW9KqHhwWMC,68,"HCKSLZm8Pvs8g6ywD,J9vJh3Qm3skAFkZYL",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_L.png,8,5,68,5,3,Qy8TA5NTzN6Yf5T8Z,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_L.png,39.323,L
rZcCzsbn4Q77jiHhZ,69,"umLDToPrSphDdFEDB,CFfFuANzfHbe6N3BA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_A.png,9,5,69,5,4,Qy8TA5NTzN6Yf5T8Z,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_A.png,40.478,A
TZirXbsQ3M2WH3isk,70,"KMsk6ZEp3FbjcyNe5,5af5cefHA3tLBduJb",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_H.png,10,5,70,5,4,Qy8TA5NTzN6Yf5T8Z,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_H.png,44.957,H
SggBGJvBQNm2i3zzQ,71,"9rdR6LYR8Q2cC7utz,GDXv3xr2LL47PbryJ",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_K.png,11,5,71,5,3,Qy8TA5NTzN6Yf5T8Z,TRUE,ieHmmPTr9xtTFBP6s,TRUE,/experiment/tangram_K.png,170.758,K
EML2gcoYK3NNBhEht,0,"8D8h7QPj674maA4Zw,6YCf5ftwEN5Qd7ced",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_B.png,0,0,0,5,2,Qy8TA5NTzN6Yf5T8Z,TRUE,kw7ue8vTq6LT5wpi3,FALSE,/experiment/tangram_F.png,38.043,B
w7fKcttXsYMWrgeZM,1,"y7ZzQEk2MaSabJDqr,WH8PM4hYhgiDFJnec",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_I.png,1,0,1,5,3,Qy8TA5NTzN6Yf5T8Z,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_I.png,53.574,I
zawDdP7fGuARwGtfo,2,"N97BTuCKdTfZDnE3S,N3mPbShBFT8gmw28T",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_F.png,2,0,2,5,3,Qy8TA5NTzN6Yf5T8Z,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_F.png,168.672,F
6TTbZu4gc4WFn8Shh,3,"eix9WKazKpYkHKcwk,dCxF5GBWjncSYz43p",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_E.png,3,0,3,5,4,Qy8TA5NTzN6Yf5T8Z,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_E.png,70.928,E
sxcMRg9a9wwwYXRdL,4,"D6ZJHjhu9sc6XvRMh,Juu6T6M7JSBxtaYBc",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_C.png,4,0,4,5,4,Qy8TA5NTzN6Yf5T8Z,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_C.png,87.33,C
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_K.png,5,0,5,5,2,Qy8TA5NTzN6Yf5T8Z,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_K.png,82.209,K
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_L.png,6,0,6,5,3,Qy8TA5NTzN6Yf5T8Z,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_L.png,99.475,L
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_J.png,7,0,7,5,3,Qy8TA5NTzN6Yf5T8Z,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_J.png,138.576,J
E7SY9R4THtYLxRJkG,8,"ZmzmmwbfLgos8C8kq,NjCfz9gtrNSbrje7j",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_G.png,8,0,8,5,1,Qy8TA5NTzN6Yf5T8Z,TRUE,kw7ue8vTq6LT5wpi3,FALSE,/experiment/tangram_B.png,158.407,G
xjy2tTukqFDESqcKM,9,"95umb2KoQAKdA9QGN,TA6aLPh477Cb7o3pX",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_D.png,9,0,9,5,3,Qy8TA5NTzN6Yf5T8Z,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_D.png,59.811,D
ctqWqMd2Ln7MSpq9x,10,"wK3qGE6Zg8zdByqG8,YPuwQqdagdZpuefDs",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_H.png,10,0,10,5,3,Qy8TA5NTzN6Yf5T8Z,TRUE,kw7ue8vTq6LT5wpi3,FALSE,/experiment/tangram_G.png,153.13,H
h3TXmrtuTnnTHeqJY,11,"ThDkb7pdWRaXELndT,w4n5zYFvHfnDTiXM2",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_A.png,11,0,11,5,3,Qy8TA5NTzN6Yf5T8Z,TRUE,kw7ue8vTq6LT5wpi3,FALSE,/experiment/tangram_G.png,138.206,A
niKuADkZoA23qsad6,24,"d6SXDWQmxvxWLS9DR,Z73aKn8bcdMm2L4wA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_I.png,0,2,24,5,4,ieHmmPTr9xtTFBP6s,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_I.png,39.569,I
TTshDQtA9F5pH6A6W,25,"H5BW2oXZPM4FtiFEP,3zKZ97RcDSB4gormb",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_B.png,1,2,25,5,3,ieHmmPTr9xtTFBP6s,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_B.png,48.029,B
3SnJApvGP2xaNMfCi,26,"LTdC3R6DjjxhvnqdC,8WTLQxAcRXskAK3tA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_A.png,2,2,26,5,3,ieHmmPTr9xtTFBP6s,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_A.png,38.047,A
fk5GzpvJjxKck5pdJ,27,"adkWivCSCdw2Em6ZF,9kaFwjACdMsknekyy",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_C.png,3,2,27,5,4,ieHmmPTr9xtTFBP6s,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_C.png,12.347,C
wnNWRkAgDdpndmhKY,28,"5nozfge5kYKFPY9z9,Wd4E88qEM5akrvBzB",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_H.png,4,2,28,5,3,ieHmmPTr9xtTFBP6s,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_H.png,6.396,H
F3bqM5p8nvxv2NkJD,29,"3hLYGRsYie47KA8it,L33azjbFCWiYe7ip9",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_E.png,5,2,29,5,4,ieHmmPTr9xtTFBP6s,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_E.png,12.916,E
JjWuu4rhie6GnSjQx,30,"YXWqy9QaMeD9jgy6y,Tvjt2ndgodhDPGemi",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_F.png,6,2,30,5,3,ieHmmPTr9xtTFBP6s,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_F.png,39.223,F
zwdRCLySjv9b3eJb7,31,"Tpod2ZTRMBAocyuNJ,dpETBhpXLkF2z2vRm",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_L.png,7,2,31,5,4,ieHmmPTr9xtTFBP6s,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_L.png,128.057,L
rdAZrksYLY3pnk88A,32,"6TP92TFjYmMFhk5va,ECXHkNKe4aAFamysW",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_K.png,8,2,32,5,4,ieHmmPTr9xtTFBP6s,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_K.png,70.886,K
T9RGziowNsF3wrhtR,33,"Xo8rRT67DqZb6zGgF,zzqWA9MWxEn9uCEXX",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_G.png,9,2,33,5,3,ieHmmPTr9xtTFBP6s,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_G.png,110.221,G
wTM3SFjp8yDobjpBD,34,"yc7qcWDoXvDTZaF8Z,WZnToagwyzESqrug2",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_J.png,10,2,34,5,4,ieHmmPTr9xtTFBP6s,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_J.png,23.774,J
8eqFWKxMzZmGgLnMs,35,"YgGG5i8x7qsjML873,3ccfjPf9rB5Z4pkGe",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_D.png,11,2,35,5,4,ieHmmPTr9xtTFBP6s,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_D.png,18.045,D
R3vkpKJKPxNXoDvuq,36,"HJEQnED7goxaqPw9X,NnXBn5PXEqvBvo29N",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_L.png,0,3,36,5,3,DMLtwjyb59xe7k8z6,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_L.png,62.93,L
f7fNke5Wf7547XtG4,37,"JccYMzRqCLvhuzbvo,PxmbeqzPPAr2mGHsx",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_J.png,1,3,37,5,4,DMLtwjyb59xe7k8z6,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_J.png,11.028,J
kFcT6jXPxmx8ix2z8,38,"fNLBaiuxvron7iMEk,R2sA5mKB3FPqS7LLW",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_I.png,2,3,38,5,4,DMLtwjyb59xe7k8z6,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_I.png,32.737,I
8NXmsJGq7hxPDDhRF,39,"h5aBNYqowX3i7iusx,dMXWfnuzfMbaQxD2b",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_A.png,3,3,39,5,3,DMLtwjyb59xe7k8z6,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_A.png,12.392,A
im3afoC3QMDMcxYu6,40,"f6nCK2zJQmeKYBbD5,J3uGRzG78Kpbu9YAn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_H.png,4,3,40,5,4,DMLtwjyb59xe7k8z6,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_H.png,39.835,H
6vohRhq5WAuFcXDxq,41,"XwPcX8ceAY2QCzFJk,SziBXecsDyFCrDAve",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,/experiment/tangram_C.png,5,3,41,5,4,DMLtwjyb59xe7k8z6,TRUE,kw7ue8vTq6LT5wpi3,TRUE,/experiment/tangram_C.png,22.927,C
