row_id,index,stageIds,gameId,createdAt,targetNum,repNum,trialNum,numPlayers,text,playerId,target,role,countCorrect,speaker,submitted
sxsMHhaDnMWEfguSf,11,"6qEb9aeH6YePBvz4k,YLpQ4Xee8cXZyBJjA",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,11,0,11,6,yeah - thanks,3jsYYwLiMPTfjohSG,/experiment/tangram_L.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
sxsMHhaDnMWEfguSf,11,"6qEb9aeH6YePBvz4k,YLpQ4Xee8cXZyBJjA",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,11,0,11,6,"ok, think i have it",RTkHM8qMHxnEMz2BZ,/experiment/tangram_L.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
sxsMHhaDnMWEfguSf,11,"6qEb9aeH6YePBvz4k,YLpQ4Xee8cXZyBJjA",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,11,0,11,6,"A triangle on the right, like their hands are our",GqKpYNiW2MfTGTTbN,/experiment/tangram_L.png,speaker,4,GqKpYNiW2MfTGTTbN,TRUE
jkj6nWojv3xHFLzYZ,12,"2nGdLYA5QL4hLyuDv,PWK84W52ZfZTQAWAv",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,0,1,12,6,missed it ugh,XaZJLnAoSC7dLqJwd,/experiment/tangram_D.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
jkj6nWojv3xHFLzYZ,12,"2nGdLYA5QL4hLyuDv,PWK84W52ZfZTQAWAv",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,0,1,12,6,"Okay, I think we've done this one before",GqKpYNiW2MfTGTTbN,/experiment/tangram_D.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
jkj6nWojv3xHFLzYZ,12,"2nGdLYA5QL4hLyuDv,PWK84W52ZfZTQAWAv",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,0,1,12,6,It's the one we said looks like a priest.,GqKpYNiW2MfTGTTbN,/experiment/tangram_D.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
jkj6nWojv3xHFLzYZ,12,"2nGdLYA5QL4hLyuDv,PWK84W52ZfZTQAWAv",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,0,1,12,6,oK,3jsYYwLiMPTfjohSG,/experiment/tangram_D.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
jkj6nWojv3xHFLzYZ,12,"2nGdLYA5QL4hLyuDv,PWK84W52ZfZTQAWAv",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,0,1,12,6,Do you guys remember this one?,GqKpYNiW2MfTGTTbN,/experiment/tangram_D.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
jkj6nWojv3xHFLzYZ,12,"2nGdLYA5QL4hLyuDv,PWK84W52ZfZTQAWAv",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,0,1,12,6,ok,RTkHM8qMHxnEMz2BZ,/experiment/tangram_D.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
jkj6nWojv3xHFLzYZ,12,"2nGdLYA5QL4hLyuDv,PWK84W52ZfZTQAWAv",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,0,1,12,6,i got him,Gp6brrd7obJTAq5ar,/experiment/tangram_D.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
jkj6nWojv3xHFLzYZ,12,"2nGdLYA5QL4hLyuDv,PWK84W52ZfZTQAWAv",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,0,1,12,6,yeah,RTkHM8qMHxnEMz2BZ,/experiment/tangram_D.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
jkj6nWojv3xHFLzYZ,12,"2nGdLYA5QL4hLyuDv,PWK84W52ZfZTQAWAv",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,0,1,12,6,"facing left, standing, arm out, holding an object",Gp6brrd7obJTAq5ar,/experiment/tangram_D.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
jkj6nWojv3xHFLzYZ,12,"2nGdLYA5QL4hLyuDv,PWK84W52ZfZTQAWAv",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,0,1,12,6,yeah,GqKpYNiW2MfTGTTbN,/experiment/tangram_D.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
jkj6nWojv3xHFLzYZ,12,"2nGdLYA5QL4hLyuDv,PWK84W52ZfZTQAWAv",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,0,1,12,6,OK got it,3jsYYwLiMPTfjohSG,/experiment/tangram_D.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
aoYb2XwQPds89gZfZ,13,"TkpAm9dF54afqMtTj,FKhsXD7nwq4ZrbKnr",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,1,1,13,6,Right!,3jsYYwLiMPTfjohSG,/experiment/tangram_H.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
aoYb2XwQPds89gZfZ,13,"TkpAm9dF54afqMtTj,FKhsXD7nwq4ZrbKnr",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,1,1,13,6,"Okay, another repeat",GqKpYNiW2MfTGTTbN,/experiment/tangram_H.png,speaker,4,GqKpYNiW2MfTGTTbN,TRUE
aoYb2XwQPds89gZfZ,13,"TkpAm9dF54afqMtTj,FKhsXD7nwq4ZrbKnr",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,1,1,13,6,okay,3jsYYwLiMPTfjohSG,/experiment/tangram_H.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
aoYb2XwQPds89gZfZ,13,"TkpAm9dF54afqMtTj,FKhsXD7nwq4ZrbKnr",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,1,1,13,6,got the last one,kmwgvC28whEN6kQ8T,/experiment/tangram_H.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
aoYb2XwQPds89gZfZ,13,"TkpAm9dF54afqMtTj,FKhsXD7nwq4ZrbKnr",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,1,1,13,6,"This is one of the blob ones, kind of compacted. Like a person kneeling with no arms",GqKpYNiW2MfTGTTbN,/experiment/tangram_H.png,speaker,4,GqKpYNiW2MfTGTTbN,TRUE
aoYb2XwQPds89gZfZ,13,"TkpAm9dF54afqMtTj,FKhsXD7nwq4ZrbKnr",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,1,1,13,6,"And no feet, really.",GqKpYNiW2MfTGTTbN,/experiment/tangram_H.png,speaker,4,GqKpYNiW2MfTGTTbN,TRUE
aoYb2XwQPds89gZfZ,13,"TkpAm9dF54afqMtTj,FKhsXD7nwq4ZrbKnr",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,1,1,13,6,triangle to the right of the body?,Gp6brrd7obJTAq5ar,/experiment/tangram_H.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
aoYb2XwQPds89gZfZ,13,"TkpAm9dF54afqMtTj,FKhsXD7nwq4ZrbKnr",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,1,1,13,6,yeah,GqKpYNiW2MfTGTTbN,/experiment/tangram_H.png,speaker,4,GqKpYNiW2MfTGTTbN,TRUE
aoYb2XwQPds89gZfZ,13,"TkpAm9dF54afqMtTj,FKhsXD7nwq4ZrbKnr",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,1,1,13,6,at the bottom,GqKpYNiW2MfTGTTbN,/experiment/tangram_H.png,speaker,4,GqKpYNiW2MfTGTTbN,TRUE
aoYb2XwQPds89gZfZ,13,"TkpAm9dF54afqMtTj,FKhsXD7nwq4ZrbKnr",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,1,1,13,6,ok a bit like  a chair?,RTkHM8qMHxnEMz2BZ,/experiment/tangram_H.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
aoYb2XwQPds89gZfZ,13,"TkpAm9dF54afqMtTj,FKhsXD7nwq4ZrbKnr",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,1,1,13,6,Like you can seem them on bended knee without feet or arms,GqKpYNiW2MfTGTTbN,/experiment/tangram_H.png,speaker,4,GqKpYNiW2MfTGTTbN,TRUE
aoYb2XwQPds89gZfZ,13,"TkpAm9dF54afqMtTj,FKhsXD7nwq4ZrbKnr",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,1,1,13,6,Is how it looks to me,GqKpYNiW2MfTGTTbN,/experiment/tangram_H.png,speaker,4,GqKpYNiW2MfTGTTbN,TRUE
aoYb2XwQPds89gZfZ,13,"TkpAm9dF54afqMtTj,FKhsXD7nwq4ZrbKnr",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,1,1,13,6,ok got it,RTkHM8qMHxnEMz2BZ,/experiment/tangram_H.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,"Okay, this is the one that someone just selected last time.",GqKpYNiW2MfTGTTbN,/experiment/tangram_B.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,Did you see that?,GqKpYNiW2MfTGTTbN,/experiment/tangram_B.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,sorry wrong,3jsYYwLiMPTfjohSG,/experiment/tangram_B.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,"I think it is, at least",GqKpYNiW2MfTGTTbN,/experiment/tangram_B.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,i got the last one,kmwgvC28whEN6kQ8T,/experiment/tangram_B.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,i cant see what someone else got wrong,Gp6brrd7obJTAq5ar,/experiment/tangram_B.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,no we didnt see it,RTkHM8qMHxnEMz2BZ,/experiment/tangram_B.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,knelling,3jsYYwLiMPTfjohSG,/experiment/tangram_B.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,This is the one where the square head is kind of balanced between a couple triangles,GqKpYNiW2MfTGTTbN,/experiment/tangram_B.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,2 triangles as arms,3jsYYwLiMPTfjohSG,/experiment/tangram_B.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,got it,3jsYYwLiMPTfjohSG,/experiment/tangram_B.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,Like a person on bended knees with hands on the right side,GqKpYNiW2MfTGTTbN,/experiment/tangram_B.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,the one with the gap between the right arm and the body?,Gp6brrd7obJTAq5ar,/experiment/tangram_B.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,Only the a point of the triangle connects to the body... like at the neck,GqKpYNiW2MfTGTTbN,/experiment/tangram_B.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
mcjgNx8mxScWZg6BY,14,"NzarpGKNXvMWpp3TW,k9pwJAJjDiuLZAZGY",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,2,1,14,6,yu pgot it,Gp6brrd7obJTAq5ar,/experiment/tangram_B.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
sfFgn8v4vLFMDDx8k,15,"5KvEMZqj43K7jXtT7,jGn7qwJeR8TdHtkfX",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,3,1,15,6,got it,3jsYYwLiMPTfjohSG,/experiment/tangram_K.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
sfFgn8v4vLFMDDx8k,15,"5KvEMZqj43K7jXtT7,jGn7qwJeR8TdHtkfX",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,3,1,15,6,"Okay, this one looks like another person kneeling and facing to our right",GqKpYNiW2MfTGTTbN,/experiment/tangram_K.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
sfFgn8v4vLFMDDx8k,15,"5KvEMZqj43K7jXtT7,jGn7qwJeR8TdHtkfX",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,3,1,15,6,got the last one,kmwgvC28whEN6kQ8T,/experiment/tangram_K.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
sfFgn8v4vLFMDDx8k,15,"5KvEMZqj43K7jXtT7,jGn7qwJeR8TdHtkfX",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,3,1,15,6,kind of like arms are our flat in front of them,GqKpYNiW2MfTGTTbN,/experiment/tangram_K.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
sfFgn8v4vLFMDDx8k,15,"5KvEMZqj43K7jXtT7,jGn7qwJeR8TdHtkfX",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,3,1,15,6,got it thanks,3jsYYwLiMPTfjohSG,/experiment/tangram_K.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
sfFgn8v4vLFMDDx8k,15,"5KvEMZqj43K7jXtT7,jGn7qwJeR8TdHtkfX",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,3,1,15,6,legs behind them?,RTkHM8qMHxnEMz2BZ,/experiment/tangram_K.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
sfFgn8v4vLFMDDx8k,15,"5KvEMZqj43K7jXtT7,jGn7qwJeR8TdHtkfX",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,3,1,15,6,"the one with the very flat top, right under the head?",Gp6brrd7obJTAq5ar,/experiment/tangram_K.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
sfFgn8v4vLFMDDx8k,15,"5KvEMZqj43K7jXtT7,jGn7qwJeR8TdHtkfX",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,3,1,15,6,"The square head looks like it's stacked another same shape, like two diamonds",GqKpYNiW2MfTGTTbN,/experiment/tangram_K.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
sfFgn8v4vLFMDDx8k,15,"5KvEMZqj43K7jXtT7,jGn7qwJeR8TdHtkfX",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,3,1,15,6,Not the flat top one,GqKpYNiW2MfTGTTbN,/experiment/tangram_K.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
sfFgn8v4vLFMDDx8k,15,"5KvEMZqj43K7jXtT7,jGn7qwJeR8TdHtkfX",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,3,1,15,6,oh the one doing a squat?,Gp6brrd7obJTAq5ar,/experiment/tangram_K.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
sfFgn8v4vLFMDDx8k,15,"5KvEMZqj43K7jXtT7,jGn7qwJeR8TdHtkfX",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,3,1,15,6,Yeah,GqKpYNiW2MfTGTTbN,/experiment/tangram_K.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
sfFgn8v4vLFMDDx8k,15,"5KvEMZqj43K7jXtT7,jGn7qwJeR8TdHtkfX",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,3,1,15,6,oh wait,Gp6brrd7obJTAq5ar,/experiment/tangram_K.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
sfFgn8v4vLFMDDx8k,15,"5KvEMZqj43K7jXtT7,jGn7qwJeR8TdHtkfX",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,3,1,15,6,i see now,Gp6brrd7obJTAq5ar,/experiment/tangram_K.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
sjG5MxZvrRZBGEx3T,16,"DYyNQXkWffz89Qbon,9AodS9C5CeKTkCLjD",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,4,1,16,6,got the last one,kmwgvC28whEN6kQ8T,/experiment/tangram_I.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
sjG5MxZvrRZBGEx3T,16,"DYyNQXkWffz89Qbon,9AodS9C5CeKTkCLjD",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,4,1,16,6,mee too,XaZJLnAoSC7dLqJwd,/experiment/tangram_I.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
sjG5MxZvrRZBGEx3T,16,"DYyNQXkWffz89Qbon,9AodS9C5CeKTkCLjD",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,4,1,16,6,metoo,RTkHM8qMHxnEMz2BZ,/experiment/tangram_I.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
sjG5MxZvrRZBGEx3T,16,"DYyNQXkWffz89Qbon,9AodS9C5CeKTkCLjD",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,4,1,16,6,"Okay, this is the one that we may have started with. It's a person on their left leg, with the right leg back. Looks like maybe a figure skater, kind of.",GqKpYNiW2MfTGTTbN,/experiment/tangram_I.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
sjG5MxZvrRZBGEx3T,16,"DYyNQXkWffz89Qbon,9AodS9C5CeKTkCLjD",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,4,1,16,6,me 2,3jsYYwLiMPTfjohSG,/experiment/tangram_I.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
sjG5MxZvrRZBGEx3T,16,"DYyNQXkWffz89Qbon,9AodS9C5CeKTkCLjD",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,4,1,16,6,head is in the top left of the image,GqKpYNiW2MfTGTTbN,/experiment/tangram_I.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
sjG5MxZvrRZBGEx3T,16,"DYyNQXkWffz89Qbon,9AodS9C5CeKTkCLjD",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,4,1,16,6,"Looks like arms on the left, two big triangles",GqKpYNiW2MfTGTTbN,/experiment/tangram_I.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
sjG5MxZvrRZBGEx3T,16,"DYyNQXkWffz89Qbon,9AodS9C5CeKTkCLjD",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,4,1,16,6,got it,XaZJLnAoSC7dLqJwd,/experiment/tangram_I.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
z5cp4SesQfxeZnigd,17,"Gb5cWsz9k8FGEMbJe,5aHQgAuwLxMysTzCm",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,5,1,17,6,got the last one,kmwgvC28whEN6kQ8T,/experiment/tangram_J.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
z5cp4SesQfxeZnigd,17,"Gb5cWsz9k8FGEMbJe,5aHQgAuwLxMysTzCm",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,5,1,17,6,mev2,3jsYYwLiMPTfjohSG,/experiment/tangram_J.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
z5cp4SesQfxeZnigd,17,"Gb5cWsz9k8FGEMbJe,5aHQgAuwLxMysTzCm",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,5,1,17,6,"Okay, this is the one where the head is on the log, flat surface",GqKpYNiW2MfTGTTbN,/experiment/tangram_J.png,speaker,4,GqKpYNiW2MfTGTTbN,TRUE
z5cp4SesQfxeZnigd,17,"Gb5cWsz9k8FGEMbJe,5aHQgAuwLxMysTzCm",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,5,1,17,6,long*,GqKpYNiW2MfTGTTbN,/experiment/tangram_J.png,speaker,4,GqKpYNiW2MfTGTTbN,TRUE
z5cp4SesQfxeZnigd,17,"Gb5cWsz9k8FGEMbJe,5aHQgAuwLxMysTzCm",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,5,1,17,6,elaborate please,3jsYYwLiMPTfjohSG,/experiment/tangram_J.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
z5cp4SesQfxeZnigd,17,"Gb5cWsz9k8FGEMbJe,5aHQgAuwLxMysTzCm",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,5,1,17,6,Large flat surface underneath the square,GqKpYNiW2MfTGTTbN,/experiment/tangram_J.png,speaker,4,GqKpYNiW2MfTGTTbN,TRUE
z5cp4SesQfxeZnigd,17,"Gb5cWsz9k8FGEMbJe,5aHQgAuwLxMysTzCm",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,5,1,17,6,right or left facing,RTkHM8qMHxnEMz2BZ,/experiment/tangram_J.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
z5cp4SesQfxeZnigd,17,"Gb5cWsz9k8FGEMbJe,5aHQgAuwLxMysTzCm",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,5,1,17,6,The triangles point to the right,GqKpYNiW2MfTGTTbN,/experiment/tangram_J.png,speaker,4,GqKpYNiW2MfTGTTbN,TRUE
z5cp4SesQfxeZnigd,17,"Gb5cWsz9k8FGEMbJe,5aHQgAuwLxMysTzCm",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,5,1,17,6,thanks,RTkHM8qMHxnEMz2BZ,/experiment/tangram_J.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
z5cp4SesQfxeZnigd,17,"Gb5cWsz9k8FGEMbJe,5aHQgAuwLxMysTzCm",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,5,1,17,6,more...,3jsYYwLiMPTfjohSG,/experiment/tangram_J.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
z5cp4SesQfxeZnigd,17,"Gb5cWsz9k8FGEMbJe,5aHQgAuwLxMysTzCm",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,5,1,17,6,It's a pretty compact black blob with the square on top,GqKpYNiW2MfTGTTbN,/experiment/tangram_J.png,speaker,4,GqKpYNiW2MfTGTTbN,TRUE
z5cp4SesQfxeZnigd,17,"Gb5cWsz9k8FGEMbJe,5aHQgAuwLxMysTzCm",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,5,1,17,6,the left looks like a rectangle,Gp6brrd7obJTAq5ar,/experiment/tangram_J.png,listener,4,GqKpYNiW2MfTGTTbN,TRUE
z5cp4SesQfxeZnigd,17,"Gb5cWsz9k8FGEMbJe,5aHQgAuwLxMysTzCm",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,5,1,17,6,The area under the square is long and flat,GqKpYNiW2MfTGTTbN,/experiment/tangram_J.png,speaker,4,GqKpYNiW2MfTGTTbN,TRUE
iYahocjWxAWXoKmhu,18,"f8ESBqtbgShSDbyfx,aeKrEATffbSLi8J2d",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,6,1,18,6,Bunny ears,GqKpYNiW2MfTGTTbN,/experiment/tangram_E.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
iYahocjWxAWXoKmhu,18,"f8ESBqtbgShSDbyfx,aeKrEATffbSLi8J2d",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,6,1,18,6,got the last one,kmwgvC28whEN6kQ8T,/experiment/tangram_E.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
iYahocjWxAWXoKmhu,18,"f8ESBqtbgShSDbyfx,aeKrEATffbSLi8J2d",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,6,1,18,6,great,kmwgvC28whEN6kQ8T,/experiment/tangram_E.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
iYahocjWxAWXoKmhu,18,"f8ESBqtbgShSDbyfx,aeKrEATffbSLi8J2d",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,6,1,18,6,right got you,3jsYYwLiMPTfjohSG,/experiment/tangram_E.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
iYahocjWxAWXoKmhu,18,"f8ESBqtbgShSDbyfx,aeKrEATffbSLi8J2d",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,6,1,18,6,sitting down with knees,XaZJLnAoSC7dLqJwd,/experiment/tangram_E.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
iYahocjWxAWXoKmhu,18,"f8ESBqtbgShSDbyfx,aeKrEATffbSLi8J2d",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,6,1,18,6,Yeah,GqKpYNiW2MfTGTTbN,/experiment/tangram_E.png,speaker,5,GqKpYNiW2MfTGTTbN,TRUE
xxAjqLmEE7a9Zhbm2,19,"j6LW8pxr5Jd9MFQAj,LYHTX358hvifL4Ent",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,7,1,19,6,right,3jsYYwLiMPTfjohSG,/experiment/tangram_G.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
xxAjqLmEE7a9Zhbm2,19,"j6LW8pxr5Jd9MFQAj,LYHTX358hvifL4Ent",MyRbvfzsvHgTGSNRY,2022-04-04T20:42:06Z,7,1,19,6,got the last one,kmwgvC28whEN6kQ8T,/experiment/tangram_G.png,listener,5,GqKpYNiW2MfTGTTbN,TRUE
