_id,index,stageIds,gameId,createdAt,target,targetNum,repNum,trialNum,numPlayers,countCorrect,speaker,submitted,playerId,correct,response,time,tangram
psD62ewbGhWEQE5Ta,44,"kiFSqpDpC7ooGtX88,JPTtmESfpordDavex",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_L.png,8,3,44,4,3,xcjfXmiPdus699r6v,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_L.png,35.953,L
aKRzkCPKfe6rCF6xx,45,"2C9HFXsJ85hzreaoe,JrZBuk7SrKyHYMMtL",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_G.png,9,3,45,4,2,xcjfXmiPdus699r6v,TRUE,gnxtfvsi22jSQDpbi,FALSE,/experiment/tangram_I.png,34.428,G
paXRXsL4rvpEc7GZg,46,"YFkjdnCJ62it7NdTE,TFg6XWN7Jct6rfbH9",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_C.png,10,3,46,4,3,xcjfXmiPdus699r6v,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_C.png,38.893,C
rtKx4f7cGwQ9g5tsr,47,"YyCqsRCpSCLFRpeWg,99q9ogxJQ4vmGwdLf",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_K.png,11,3,47,4,3,xcjfXmiPdus699r6v,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_K.png,44.408,K
wGadYFWD9mSNmQZKa,60,"meJCkarMzqBP5BGJd,4PbrJFWt3gKpRGnfL",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_J.png,0,5,60,4,2,YisDn9qApPgZZysmj,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_J.png,9.643,J
nxoXawB7iiafRk9m5,61,"conKduzFqETsB3owR,Qm9FjrMuoLHNJ3Qhf",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_D.png,1,5,61,4,3,YisDn9qApPgZZysmj,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_D.png,15.36,D
NnsZcTyTNrzosW2Sy,62,"g6Y4djyEfHvt7ATfr,AydCmJYnt4f5unyrQ",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_K.png,2,5,62,4,3,YisDn9qApPgZZysmj,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_K.png,29.622,K
JaWzcxuGDgEukmZgr,63,"FswEe8iwei7wDQQxw,b9oXBAgHtar7w5Cuq",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_H.png,3,5,63,4,3,YisDn9qApPgZZysmj,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_H.png,26.506,H
Jf8vmKXXo7ZDLdKyJ,64,"YfF5NcCtXTKMTRBED,wTbp5krgv8pJm7DWi",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_C.png,4,5,64,4,2,YisDn9qApPgZZysmj,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_C.png,19.669,C
LsKXsSfbjYEKBhCAy,65,"BAQd4zw2dr7wgeMPm,MCiDW6i6BzS2TTPye",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_A.png,5,5,65,4,1,YisDn9qApPgZZysmj,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_A.png,10.89,A
y5tSCST3WDxmfgCHC,66,"w7KryymDT3iyquHX5,g2MMxsEqqzpaLyDcd",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_F.png,6,5,66,4,3,YisDn9qApPgZZysmj,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_F.png,17.647,F
sheQqre9wmpS9YSpB,67,"mjffACeKpSb8X3vT9,oFGbBQwugyw8p35Y6",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_E.png,7,5,67,4,3,YisDn9qApPgZZysmj,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_E.png,15.591,E
y22QEP8ZXLiYM2uYr,68,"LhhJsB5rwa8r9AzAy,fQuc8guyrkowuK8qE",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_L.png,8,5,68,4,3,YisDn9qApPgZZysmj,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_L.png,26.919,L
2399iFCax8Nr2s4W7,69,"8pgpYPF2Y9PTKjcCZ,dCTG8Kk5Do9h6psqJ",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_G.png,9,5,69,4,3,YisDn9qApPgZZysmj,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_G.png,25.368,G
n6BQkxkckKzgC5AHg,70,"4ibCqiHDFsS5Ned93,cCaaqQzhCXHAXYqjF",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_B.png,10,5,70,4,3,YisDn9qApPgZZysmj,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_B.png,24.656,B
PZ5xNiTAGD6ZKvB8d,71,"cvExcuod6mTREZC9D,Es2MJYCHoaE2Qd9Zc",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_I.png,11,5,71,4,3,YisDn9qApPgZZysmj,TRUE,gnxtfvsi22jSQDpbi,TRUE,/experiment/tangram_I.png,17.872,I
KTyBymxTwgHsb67iD,0,"dzmELxmXYHtiw4RNP,uCFNkTgki2AeFCPZM",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_H.png,0,0,0,4,2,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_H.png,83.242,H
SCiJtqvhYG7vKPeeW,1,"SFgKBooyMG8L2Dp4u,xq4QGcAwTn2FSjPNp",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_E.png,1,0,1,4,1,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_E.png,78.482,E
8NBSsjd4rnE44yAyZ,2,"YKDiwyqurRXmnQrEX,psz3wQfjPQEAkWszq",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_G.png,2,0,2,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_G.png,112.878,G
vhAcwk5jZyRXEXCsx,3,"vYYTTpQhHYsPsJrtQ,K8JSdcioCmXRtRBjm",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_L.png,3,0,3,4,2,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,FALSE,/experiment/tangram_D.png,79.77,L
MHzeSAngp73Hp3jNe,4,"sxayHuyhyNvfThFiN,PQQZRXoWAKhWGXB3J",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_F.png,4,0,4,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_F.png,61.704,F
hcv32c9HnHrJzCLAH,5,"wnwZQ2M2Scq4dqkgZ,fPyHeW6S6zsQ42MYs",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_I.png,5,0,5,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_I.png,51.284,I
FufRuTMCrZK26j5Sz,6,"G6WuJwfFL6CmGW4Zi,CYp3cP9j5HZwjrqyo",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_J.png,6,0,6,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_J.png,66.305,J
kjyXXKoRsLKeEYn4c,7,"oHTL83usKxHASR5ew,eXMqnJBhyXwRKpBNc",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_A.png,7,0,7,4,0,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,FALSE,/experiment/tangram_C.png,101.94,A
BkxXQuRjqhnoFjysJ,8,"mhvPMzGCDp3ARBhBA,iNSti5WvCHhZ9T4JC",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_K.png,8,0,8,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_K.png,50.691,K
cDEJ6MA59kgjYBAss,9,"dpAWhmR6fYxfM6eBj,e3DeuNZ3PEKSqqH8C",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_D.png,9,0,9,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_D.png,37.117,D
KyXMnp7S8FxiDvogZ,10,"cE8hTvBn2xJkXiwv5,r84WCGTRaDfs2CTmb",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_C.png,10,0,10,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_C.png,55.964,C
Jafny34iJb29LeScS,11,"Jj5ABNyuLDiqaLsN4,AEztonAGTgG6P8ve5",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_B.png,11,0,11,4,1,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_B.png,68.581,B
5WziAmMgH7zfCbukv,12,"nvHhdezhSXPkiPvMw,uzaacdjMAbA7kDmnD",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_L.png,0,1,12,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_L.png,29.328,L
FjP6kmN9wdaSLhBPM,13,"2pXirkYnYMpnKAgDJ,iyYFLFogjmC6DM2Mo",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_I.png,1,1,13,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_I.png,31.073,I
7uxWTr9vWur2FZwEp,14,"P7w6k7reaeCHGdC5r,MoBnTwwD2Qn3Yuu3W",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_D.png,2,1,14,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_D.png,26.396,D
aurFENDDtgGeJ7qat,15,"RZGfwgnt2nhM24Cpb,zemQFNuQx6kp8k2yc",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_J.png,3,1,15,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_J.png,36.361,J
WEJDC65cYtnLFqN7d,16,"SaYDTH6XBbCCxJ89P,EQ7kooRnwLmXhQ77E",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_K.png,4,1,16,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_K.png,39.024,K
EX3um7LDonsG6QsKX,17,"9BqaHvhkLXYE79ymS,oTB5t4owgL94BWFte",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_A.png,5,1,17,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_A.png,11.338,A
HsDLPb74sNWug6NL2,18,"2N3tH98HADsoPcC6E,WKF9ujTu8FHE5wFBQ",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_E.png,6,1,18,4,2,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_E.png,27.113,E
Hj6nhygMiFHDn9btx,19,"2i8fwvQnX37onaPRj,kGo8cvtG3HPSJ7nbD",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_F.png,7,1,19,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_F.png,46.1,F
auJ3G2FpkXzYTGw7f,20,"tdZLAW4BLgsc9aSEr,6mTcaesaZpS5vTgLL",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_G.png,8,1,20,4,2,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_G.png,28.467,G
xZhmJ6JHXxAuNiAky,21,"G2yDxcdhnuzyxEBCr,qR4dFWJjWtSEbeZYY",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_H.png,9,1,21,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_H.png,46.381,H
xL6t8HGZBpY2WeMtQ,22,"EnTYm8ZNb5ieXHw8T,y8m8zC2wxaRetiTPz",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_C.png,10,1,22,4,2,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_C.png,46.457,C
wJSgqWCM7LAxwYnHB,23,"mqB5Dkafrbj86ZA4c,Czv664qZBEBLFhMjs",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_B.png,11,1,23,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_B.png,33.169,B
jkFZ6ZQNN2cPDJyLa,24,"ZtWBEsLAkQQC9nSjM,b8m2Fe6BCWqY9Kk8x",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_L.png,0,2,24,4,3,yfs6nLKcp7Y5rodRa,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_L.png,34.826,L
mnE3CPc98bHJ3cwJo,25,"HnTxaxrc5DQk56EhX,jRer7Ed8RmADPaDav",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_F.png,1,2,25,4,3,yfs6nLKcp7Y5rodRa,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_F.png,35.532,F
MPwphkAfnxC9emkpE,26,"PRHsqBATEANjGrS5B,3MpBYhoqouBBjv2Rd",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_B.png,2,2,26,4,3,yfs6nLKcp7Y5rodRa,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_B.png,47.298,B
C8HJDLvcZxG624ohN,27,"8NLPZgXfvjdbB3Eh6,riDje2XhXRdJB7Sy9",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_K.png,3,2,27,4,3,yfs6nLKcp7Y5rodRa,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_K.png,20.678,K
XQMBw2ubsmMapm443,28,"sjBisn7ABGCjibFPq,utgGcNPjyrx5kpw7u",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_J.png,4,2,28,4,2,yfs6nLKcp7Y5rodRa,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_J.png,48.22,J
FiETziMcuSkbJiPE8,29,"R6vEsQPPzexrhbJXM,GYMewKZ5r6aNfMDFw",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_A.png,5,2,29,4,3,yfs6nLKcp7Y5rodRa,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_A.png,38.515,A
BoedNdb3NTET9rxHx,30,"egiNHjWip2zSSbm2w,8tTuFWmK7n7rvtRWA",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_C.png,6,2,30,4,3,yfs6nLKcp7Y5rodRa,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_C.png,25.884,C
k8G8TKLdLq4MRQhSn,31,"YyTgyThr8dM3Ptzrk,m6D8humTxM5qFy6Rz",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_G.png,7,2,31,4,3,yfs6nLKcp7Y5rodRa,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_G.png,41.026,G
EBNAf2ak665boccbS,32,"J4uTywZvCzrbvGLzv,p9vJPhoY9eMY5TRGs",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_I.png,8,2,32,4,2,yfs6nLKcp7Y5rodRa,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_I.png,36.595,I
yvPvPCuJrMQib8eig,33,"v5P2mLeBXPn7XQcJp,ybTsQgdicq7HNTkL5",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_D.png,9,2,33,4,3,yfs6nLKcp7Y5rodRa,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_D.png,49.021,D
ZARp42XB3boXYwuXA,34,"3Xg43w6xBGDNMeRk5,hjmMpQqZWdkBcaHq9",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_E.png,10,2,34,4,2,yfs6nLKcp7Y5rodRa,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_E.png,18.63,E
hCdECva8gurPp3JeB,35,"i5gdjezmbrxpcjk63,HtkWquF2KKAniycu4",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_H.png,11,2,35,4,2,yfs6nLKcp7Y5rodRa,TRUE,xcjfXmiPdus699r6v,FALSE,/experiment/tangram_J.png,45.176,H
ypEeFDXrg5Q4K9yuw,48,"7g2etPg8J2FZYKDMe,FWoM97FhEeKDymmQv",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_B.png,0,4,48,4,2,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_B.png,48,B
okomm7ZdwsNbEqerc,49,"viyoo4YazrzCijzCB,44TY4gAP6WTzGb4MK",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_K.png,1,4,49,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_K.png,50.003,K
oogxJjeB3sddsczBh,50,"fcMitPoZErh7A7ZSf,B7xX4uFT4qZG4LPZo",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_I.png,2,4,50,4,2,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_I.png,17.883,I
qXCzsFu7pFGQkoCcz,51,"YfyQbNusrdcADp7XZ,vd9JeXpMxyrvQBtNi",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_C.png,3,4,51,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_C.png,21.446,C
BukMpQuuFHYSAT9pn,52,"TfeZhDCKDoZ5f88R5,yqPPnTK4WkiSHSoWe",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_J.png,4,4,52,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_J.png,40.425,J
dYDJheTevFPEy656W,53,"2YkQ9FNQRLJxCKkkw,zJJX5HxwLGhp6BHf2",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_D.png,5,4,53,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_D.png,18.726,D
sAWjMQjgweA8PktmR,54,"PuFwdmrKwzmELC4s4,zGaL7YHqxoc75iXoN",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_H.png,6,4,54,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_H.png,41.22,H
4YxN5TZrSt7Xwe9GE,55,"42w2S2X3rvkYnmmNc,4HEumKbQy6JamNfN9",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_E.png,7,4,55,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_E.png,11.492,E
FvQxurTYYADnZK6Gz,56,"KTfi5YMoHEMrmLAuA,m5vxM6nreG8muyoWK",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_F.png,8,4,56,4,2,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_F.png,28.43,F
sWJnsYqC2SpjYCBpB,57,"czzKMZxgw8zaMnt35,8pX5dGxLkfsRRosA3",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_G.png,9,4,57,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_G.png,49.805,G
fEYmKpKbhNSz4Bh3c,58,"w4nMub5Bv4yFbYcmu,ZjxZQpZBRmLzKwuLm",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_A.png,10,4,58,4,3,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_A.png,44.854,A
FSP3auEAbtjXfY7a7,59,"yWkpHvM4wwL8aDpo2,XMXxSuTDSPdfFo7Px",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_L.png,11,4,59,4,2,gnxtfvsi22jSQDpbi,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_L.png,36.23,L
wGadYFWD9mSNmQZKa,60,"meJCkarMzqBP5BGJd,4PbrJFWt3gKpRGnfL",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_J.png,0,5,60,4,2,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_J.png,8.198,J
nxoXawB7iiafRk9m5,61,"conKduzFqETsB3owR,Qm9FjrMuoLHNJ3Qhf",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_D.png,1,5,61,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_D.png,10.933,D
NnsZcTyTNrzosW2Sy,62,"g6Y4djyEfHvt7ATfr,AydCmJYnt4f5unyrQ",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_K.png,2,5,62,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_K.png,22.527,K
JaWzcxuGDgEukmZgr,63,"FswEe8iwei7wDQQxw,b9oXBAgHtar7w5Cuq",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_H.png,3,5,63,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_H.png,28.187,H
Jf8vmKXXo7ZDLdKyJ,64,"YfF5NcCtXTKMTRBED,wTbp5krgv8pJm7DWi",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_C.png,4,5,64,4,2,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_C.png,17.898,C
LsKXsSfbjYEKBhCAy,65,"BAQd4zw2dr7wgeMPm,MCiDW6i6BzS2TTPye",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_A.png,5,5,65,4,1,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_A.png,9.211,A
y5tSCST3WDxmfgCHC,66,"w7KryymDT3iyquHX5,g2MMxsEqqzpaLyDcd",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_F.png,6,5,66,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_F.png,19.798,F
sheQqre9wmpS9YSpB,67,"mjffACeKpSb8X3vT9,oFGbBQwugyw8p35Y6",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_E.png,7,5,67,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_E.png,14.574,E
y22QEP8ZXLiYM2uYr,68,"LhhJsB5rwa8r9AzAy,fQuc8guyrkowuK8qE",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_L.png,8,5,68,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_L.png,25.766,L
2399iFCax8Nr2s4W7,69,"8pgpYPF2Y9PTKjcCZ,dCTG8Kk5Do9h6psqJ",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_G.png,9,5,69,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_G.png,18.491,G
n6BQkxkckKzgC5AHg,70,"4ibCqiHDFsS5Ned93,cCaaqQzhCXHAXYqjF",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_B.png,10,5,70,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_B.png,23.775,B
PZ5xNiTAGD6ZKvB8d,71,"cvExcuod6mTREZC9D,Es2MJYCHoaE2Qd9Zc",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_I.png,11,5,71,4,3,YisDn9qApPgZZysmj,TRUE,xcjfXmiPdus699r6v,TRUE,/experiment/tangram_I.png,14.141,I
KTyBymxTwgHsb67iD,0,"dzmELxmXYHtiw4RNP,uCFNkTgki2AeFCPZM",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_H.png,0,0,0,4,2,gnxtfvsi22jSQDpbi,TRUE,yfs6nLKcp7Y5rodRa,TRUE,/experiment/tangram_H.png,72.547,H
SCiJtqvhYG7vKPeeW,1,"SFgKBooyMG8L2Dp4u,xq4QGcAwTn2FSjPNp",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_E.png,1,0,1,4,1,gnxtfvsi22jSQDpbi,TRUE,yfs6nLKcp7Y5rodRa,FALSE,/experiment/tangram_G.png,46.089,E
8NBSsjd4rnE44yAyZ,2,"YKDiwyqurRXmnQrEX,psz3wQfjPQEAkWszq",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_G.png,2,0,2,4,3,gnxtfvsi22jSQDpbi,TRUE,yfs6nLKcp7Y5rodRa,TRUE,/experiment/tangram_G.png,72.716,G
vhAcwk5jZyRXEXCsx,3,"vYYTTpQhHYsPsJrtQ,K8JSdcioCmXRtRBjm",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_L.png,3,0,3,4,2,gnxtfvsi22jSQDpbi,TRUE,yfs6nLKcp7Y5rodRa,TRUE,/experiment/tangram_L.png,72.402,L
MHzeSAngp73Hp3jNe,4,"sxayHuyhyNvfThFiN,PQQZRXoWAKhWGXB3J",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_F.png,4,0,4,4,3,gnxtfvsi22jSQDpbi,TRUE,yfs6nLKcp7Y5rodRa,TRUE,/experiment/tangram_F.png,58.32,F
hcv32c9HnHrJzCLAH,5,"wnwZQ2M2Scq4dqkgZ,fPyHeW6S6zsQ42MYs",Sjf5nadz9keqBvs24,2021-05-07T23:21:27Z,/experiment/tangram_I.png,5,0,5,4,3,gnxtfvsi22jSQDpbi,TRUE,yfs6nLKcp7Y5rodRa,TRUE,/experiment/tangram_I.png,55.478,I
