_id,index,stageIds,gameId,createdAt,target,targetNum,repNum,trialNum,numPlayers,countCorrect,speaker,submitted,playerId,correct,response,time,tangram
v4HodRkYa9yAKspFD,23,"GENezjwaLKutQLriW,WEcY6DPaborLbPFHi",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_L.png,11,1,23,6,0,y8xWd48ETovYXNwiB,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,L
7cCFofyB977NvsoHz,24,"Mdsjtd3hkq9gkvv9p,FrEcrjzrFNrPymxZ8",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_D.png,0,2,24,6,0,qK4JJfPD9PpMyELxC,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,D
46qhZTFt9bQ4TY2uw,25,"J8Ni8QcKkdZDKZgE8,gDyHSXaaoHT2jve48",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_G.png,1,2,25,6,0,qK4JJfPD9PpMyELxC,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,G
gWxtn7gzTFGNtKAZv,26,"mqs9doka5rFL3Xvqt,7HACaaqsudCfcEaTg",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_E.png,2,2,26,6,0,qK4JJfPD9PpMyELxC,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,E
dNeaWgMo6EaEkW2ap,27,"Te5mKZQ7ZhzbtxP9Y,72z2y59NA778P5Q4t",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_C.png,3,2,27,6,0,qK4JJfPD9PpMyELxC,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,C
X6HcjASbF2RXh8TLt,28,"ZLw4zgwcSkkehMYe6,wRPPSymLLdhTYrdMD",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_A.png,4,2,28,6,0,qK4JJfPD9PpMyELxC,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,A
QZoAki5hmarDLNyt8,29,"Jigiy8NgyivePoqEA,jWaBrZ8GnLjBALTgh",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_B.png,5,2,29,6,0,qK4JJfPD9PpMyELxC,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,B
bZM2mzamvDriRSZX2,30,"xhgRDKyprSzj4JPq6,HCkwvDLSh4uZPEoB8",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_L.png,6,2,30,6,0,qK4JJfPD9PpMyELxC,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,L
2tDxmsGkHHJxbsJSY,31,"Z5GtpsWiGDFxCKkwn,AcYrFqkPJNXvpJTPd",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_J.png,7,2,31,6,0,qK4JJfPD9PpMyELxC,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,J
Z23wBjYHEsLzo68PA,32,"yD7tpzcYTnTPqMnD2,PtyjaMFpyCk3hMpRP",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_H.png,8,2,32,6,0,qK4JJfPD9PpMyELxC,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,H
rQ6CzAHxJggHsi3DB,33,"hADGSmeJTZsWWqJ4C,nKKNo7i43FYGR4BSG",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_K.png,9,2,33,6,0,qK4JJfPD9PpMyELxC,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,K
PBgMbR8s8D6keQqco,34,"yGbxJFT5y5rSjawRq,GCpsv3JGzbwugWq5s",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_I.png,10,2,34,6,0,qK4JJfPD9PpMyELxC,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,I
xWyxrP8tGbih5AAwK,35,"sdCebruAfXchDQb2R,Necqwf6BT6z347sJ4",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_F.png,11,2,35,6,0,qK4JJfPD9PpMyELxC,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,F
CD6xBwTcTJnKJihbx,36,"iZHYuY6x2BBX47hFs,wpes8G6gRqmNPperd",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_E.png,0,3,36,6,0,5w72tc8xQc8HkHb7p,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,E
yHH7cS7rWeXXKTRcJ,37,"CFeYLv89PhgqT6waM,t9hk9y4FYvhHKd8jn",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_K.png,1,3,37,6,0,5w72tc8xQc8HkHb7p,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,K
jEXKsPEaYSGfB2dk7,38,"cAAQFKS2DEfeRqBTj,N4GmfbugHjcxyFfi4",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_L.png,2,3,38,6,0,5w72tc8xQc8HkHb7p,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,L
AAF5Hh4CXzb5deiMS,39,"eKK63jStpNzt3qkFg,gdS6iS2k69maMsY6C",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_A.png,3,3,39,6,0,5w72tc8xQc8HkHb7p,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,A
RnMaRjcjWN6rHnGYf,40,"NFbRSvDBpBjfev8QQ,aH85hp8DuQCqBgMcB",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_B.png,4,3,40,6,0,5w72tc8xQc8HkHb7p,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,B
QjTNxH7SGocHw4ZBP,41,"yETwuA4jz68wFkCMP,Q5Fx25BJbeddGFck9",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_J.png,5,3,41,6,0,5w72tc8xQc8HkHb7p,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,J
nj8eYeHQX648Q7JNr,42,"Wu5RFxsnpv3nfgbkd,medJFvEDKFABXpnMw",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_F.png,6,3,42,6,0,5w72tc8xQc8HkHb7p,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,F
MEdgnMDYZwbeHr76v,43,"7Wf5ekn6v7FNFP932,epFfFXrQnqumFnMkY",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_G.png,7,3,43,6,0,5w72tc8xQc8HkHb7p,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,G
yuAptgJ8Tvsgv4koC,44,"5s7nHSbLxewMiFhui,XA34BvQqeJWTXwgER",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_I.png,8,3,44,6,0,5w72tc8xQc8HkHb7p,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,I
yAoAkqHHBPWuXFZyP,45,"bYbZPaeDERcuFyGRv,wZereeoA9Py8xtWFt",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_C.png,9,3,45,6,0,5w72tc8xQc8HkHb7p,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,C
SnsRg69mHx2zJzEnX,46,"k83HfakD38izyMMEX,k8NLnCeYiKjEZHy3Q",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_D.png,10,3,46,6,0,5w72tc8xQc8HkHb7p,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,D
RB6NjJaqMPu4hGru4,47,"nc44q7W7QRbHCHqQo,bTxFPyjGRFDeBjRx6",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_H.png,11,3,47,6,0,5w72tc8xQc8HkHb7p,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,H
Mxsobk2KnsNX5dCsX,48,"Djiiv4sQpin3vtHvp,qiZaSL3J5GzB8r75d",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_A.png,0,4,48,6,0,ESGkNwxy64JGKwEXy,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,A
iZwtBKwMoRSQq6Gzn,49,"ZpXNoH4LhDmHDTowf,unGyjMsRCmPH76SWT",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_C.png,1,4,49,6,0,ESGkNwxy64JGKwEXy,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,C
JkACbzerijh9hj78W,50,"p3ANEuBTscdkczPsH,WPbQBASpDBbTAYAaA",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_E.png,2,4,50,6,0,ESGkNwxy64JGKwEXy,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,E
zrc3aJZJ2H6bxWAY8,51,"oAidZu8LgocxSDbaj,7qQ9rNw9ZwjReyqZZ",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_J.png,3,4,51,6,0,ESGkNwxy64JGKwEXy,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,J
CGWRAT9ox64iyA2tY,52,"uBYzi4CJ2bfzhXi3u,jzJ3GH6fgtNapPYJm",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_L.png,4,4,52,6,0,ESGkNwxy64JGKwEXy,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,L
t5BwCokNf3gT8vZBf,53,"yajSQsR6KB3sWygH8,RKHyz3HqRifSHkwQ4",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_F.png,5,4,53,6,0,ESGkNwxy64JGKwEXy,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,F
DxLb2X77TKT9nesGw,54,"TiqD6pTYCkkpnj34y,kgBFrmqGKjH2BvoWC",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_G.png,6,4,54,6,0,ESGkNwxy64JGKwEXy,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,G
QZsTMyBC2byNRrMPa,55,"Q5hrmQgbW5YQ9x4mp,tcRSFsiAG6fu9nqdt",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_B.png,7,4,55,6,0,ESGkNwxy64JGKwEXy,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,B
DMrbcEufKdr6dvi3D,56,"L9gb6hJgBiTaoFhmR,2Wmg8vLnwhkzncAcH",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_I.png,8,4,56,6,0,ESGkNwxy64JGKwEXy,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,I
YnsSYqnFtwP6h5ruq,57,"TB4qcLP74hyBEQQag,dX9kdjJx5PE5FasNC",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_K.png,9,4,57,6,0,ESGkNwxy64JGKwEXy,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,K
kMkMNWp5S3gXAErhL,58,"JBgKjCv9gzKfrKo2q,rEveQ9rMps5K4rjMW",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_D.png,10,4,58,6,0,ESGkNwxy64JGKwEXy,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,D
PcyNKBdP6NcPScNDk,59,"NC8i3BSyj2oAaAWXH,Fh36oYA9FbFEGo8yT",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_H.png,11,4,59,6,0,ESGkNwxy64JGKwEXy,FALSE,HWobCcFp7WhvgiCBo,FALSE,false,NA,H
73xcvF46uFhPtmFXQ,0,"6AoGFL9onvPgAnjdb,pzgfDAC8SmrtGuwwt",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_L.png,0,0,0,6,0,3qbs38gFQDqFi9ost,TRUE,qK4JJfPD9PpMyELxC,FALSE,/experiment/tangram_A.png,100.259,L
374hN2szfhhszYfJs,1,"HpkQMzaDmdsTgt75t,XbyAwAm6KmZnDJsXq",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_J.png,1,0,1,6,3,3qbs38gFQDqFi9ost,TRUE,qK4JJfPD9PpMyELxC,TRUE,/experiment/tangram_J.png,110.263,J
kwFWtJ5eSQJkfyTCs,2,"PEAfJXCBXw5tf8zna,GZohaL7ESZM5oMjtt",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_I.png,2,0,2,6,5,3qbs38gFQDqFi9ost,TRUE,qK4JJfPD9PpMyELxC,TRUE,/experiment/tangram_I.png,101.79,I
A4inWP7YZKvhSpDpe,3,"2FfvQ7GYWCNyewsC5,4GCxEm6wpKeATsHFZ",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_D.png,3,0,3,6,4,3qbs38gFQDqFi9ost,TRUE,qK4JJfPD9PpMyELxC,FALSE,/experiment/tangram_C.png,129.522,D
da9GXNgnNoYRXrwgC,4,"BLiphuzW8mC6kBpk3,uKx4eBf3wyR926xGs",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_B.png,4,0,4,6,5,3qbs38gFQDqFi9ost,TRUE,qK4JJfPD9PpMyELxC,TRUE,/experiment/tangram_B.png,117.748,B
oEAQsbiPBiztZJi8D,5,"9kQfyNDqxEmg44idf,bZyKN58XA942LfhHe",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_G.png,5,0,5,6,3,3qbs38gFQDqFi9ost,TRUE,qK4JJfPD9PpMyELxC,TRUE,/experiment/tangram_G.png,163.442,G
DmkjBCrPCHcTRkvAa,6,"xSMEkQsQMjBDnmAKw,KDWuxZ3JZrcQX6oaq",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_C.png,6,0,6,6,5,3qbs38gFQDqFi9ost,TRUE,qK4JJfPD9PpMyELxC,TRUE,/experiment/tangram_C.png,36.551,C
dvuWz4M2hX8scpHQt,7,"z8pQQh6agJnAnc5En,jqeGvtxXx8mWcd6kK",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_A.png,7,0,7,6,4,3qbs38gFQDqFi9ost,TRUE,qK4JJfPD9PpMyELxC,TRUE,/experiment/tangram_A.png,71.52,A
bG9W2Trx4zjjCdawR,8,"pdSnQWHSHesG8cEgW,58iP3kZtaS8mrQdJ2",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_F.png,8,0,8,6,4,3qbs38gFQDqFi9ost,TRUE,qK4JJfPD9PpMyELxC,TRUE,/experiment/tangram_F.png,42.627,F
JjuG8eAa96wS45H4K,9,"vccYjM4jkegsQY6hQ,Z8jEA6fnGHaZTq9X2",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_K.png,9,0,9,6,3,3qbs38gFQDqFi9ost,TRUE,qK4JJfPD9PpMyELxC,TRUE,/experiment/tangram_K.png,121.649,K
Sz57fKdniXAAMmaAD,10,"5W9hch9Zo5Xa4mizA,rZch4tetJTPR6tfwo",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_E.png,10,0,10,6,2,3qbs38gFQDqFi9ost,TRUE,qK4JJfPD9PpMyELxC,FALSE,false,NA,E
8rg4RADcbxGu5e2id,11,"6B38BHoSEmnxCGDR5,vFbLqqgDE6xifMv33",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_H.png,11,0,11,6,0,3qbs38gFQDqFi9ost,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,H
Tgth5dCj66qhRrSj9,12,"JpTdniR9Xje8gNuuC,tmJT9p6EjT8dKb8Yn",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_H.png,0,1,12,6,0,y8xWd48ETovYXNwiB,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,H
rWfoZxjJToSsY94B6,13,"aby5nmmagyS4gvCb3,6jtsQzC5A9qtBnB3d",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_B.png,1,1,13,6,0,y8xWd48ETovYXNwiB,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,B
HqPxRuRd7QvuBZR9M,14,"Zi8D5WAZwM2nGDFjw,aeGuFtpvCwFAXHabo",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_A.png,2,1,14,6,0,y8xWd48ETovYXNwiB,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,A
uyf7QqQkqM955oTgu,15,"cCJs555H6qHk97m43,iutQRr8iwjGmd6Pdc",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_D.png,3,1,15,6,0,y8xWd48ETovYXNwiB,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,D
m6zwEqvaj5LkXa3fG,16,"cWc8h878wMt4cCo4v,vgG7bHJHY7xuDrmZ7",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_I.png,4,1,16,6,0,y8xWd48ETovYXNwiB,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,I
fmnTvm7fiaSQHdsrR,17,"qD2KPuSbJ2ed8CABW,CvfgRwvAzfgNpW7SL",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_F.png,5,1,17,6,0,y8xWd48ETovYXNwiB,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,F
Khz6m6kfxCrC9N8uc,18,"BREZvAixegbPoQJQG,6fGXaWqWTMPk5T34K",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_E.png,6,1,18,6,0,y8xWd48ETovYXNwiB,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,E
nJ749BGJXSrGpYELb,19,"kAuaEqSMu6ZMkSLLj,nwaYNykZGCKoqoHXx",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_C.png,7,1,19,6,0,y8xWd48ETovYXNwiB,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,C
SRtoTjmoRLFoEmgPg,20,"PjyMLNimkwq73eXaZ,ZJ4ks3BtQE8NKrLcP",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_K.png,8,1,20,6,0,y8xWd48ETovYXNwiB,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,K
Nd3gocb6tX6w3AP3z,21,"fKp7azLrSNYKzi4e6,iP9e6Q2GiAY7cna5B",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_J.png,9,1,21,6,0,y8xWd48ETovYXNwiB,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,J
8Hd22ZxSD382jPD7d,22,"zuxv6WERezJgZnhxv,fYSntjutNcYNsncnN",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_G.png,10,1,22,6,0,y8xWd48ETovYXNwiB,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,G
v4HodRkYa9yAKspFD,23,"GENezjwaLKutQLriW,WEcY6DPaborLbPFHi",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_L.png,11,1,23,6,0,y8xWd48ETovYXNwiB,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,L
CD6xBwTcTJnKJihbx,36,"iZHYuY6x2BBX47hFs,wpes8G6gRqmNPperd",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_E.png,0,3,36,6,0,5w72tc8xQc8HkHb7p,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,E
yHH7cS7rWeXXKTRcJ,37,"CFeYLv89PhgqT6waM,t9hk9y4FYvhHKd8jn",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_K.png,1,3,37,6,0,5w72tc8xQc8HkHb7p,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,K
jEXKsPEaYSGfB2dk7,38,"cAAQFKS2DEfeRqBTj,N4GmfbugHjcxyFfi4",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_L.png,2,3,38,6,0,5w72tc8xQc8HkHb7p,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,L
AAF5Hh4CXzb5deiMS,39,"eKK63jStpNzt3qkFg,gdS6iS2k69maMsY6C",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_A.png,3,3,39,6,0,5w72tc8xQc8HkHb7p,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,A
RnMaRjcjWN6rHnGYf,40,"NFbRSvDBpBjfev8QQ,aH85hp8DuQCqBgMcB",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_B.png,4,3,40,6,0,5w72tc8xQc8HkHb7p,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,B
QjTNxH7SGocHw4ZBP,41,"yETwuA4jz68wFkCMP,Q5Fx25BJbeddGFck9",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_J.png,5,3,41,6,0,5w72tc8xQc8HkHb7p,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,J
nj8eYeHQX648Q7JNr,42,"Wu5RFxsnpv3nfgbkd,medJFvEDKFABXpnMw",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_F.png,6,3,42,6,0,5w72tc8xQc8HkHb7p,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,F
MEdgnMDYZwbeHr76v,43,"7Wf5ekn6v7FNFP932,epFfFXrQnqumFnMkY",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_G.png,7,3,43,6,0,5w72tc8xQc8HkHb7p,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,G
yuAptgJ8Tvsgv4koC,44,"5s7nHSbLxewMiFhui,XA34BvQqeJWTXwgER",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_I.png,8,3,44,6,0,5w72tc8xQc8HkHb7p,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,I
yAoAkqHHBPWuXFZyP,45,"bYbZPaeDERcuFyGRv,wZereeoA9Py8xtWFt",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_C.png,9,3,45,6,0,5w72tc8xQc8HkHb7p,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,C
SnsRg69mHx2zJzEnX,46,"k83HfakD38izyMMEX,k8NLnCeYiKjEZHy3Q",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_D.png,10,3,46,6,0,5w72tc8xQc8HkHb7p,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,D
RB6NjJaqMPu4hGru4,47,"nc44q7W7QRbHCHqQo,bTxFPyjGRFDeBjRx6",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_H.png,11,3,47,6,0,5w72tc8xQc8HkHb7p,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,H
Mxsobk2KnsNX5dCsX,48,"Djiiv4sQpin3vtHvp,qiZaSL3J5GzB8r75d",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_A.png,0,4,48,6,0,ESGkNwxy64JGKwEXy,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,A
iZwtBKwMoRSQq6Gzn,49,"ZpXNoH4LhDmHDTowf,unGyjMsRCmPH76SWT",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_C.png,1,4,49,6,0,ESGkNwxy64JGKwEXy,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,C
JkACbzerijh9hj78W,50,"p3ANEuBTscdkczPsH,WPbQBASpDBbTAYAaA",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_E.png,2,4,50,6,0,ESGkNwxy64JGKwEXy,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,E
zrc3aJZJ2H6bxWAY8,51,"oAidZu8LgocxSDbaj,7qQ9rNw9ZwjReyqZZ",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_J.png,3,4,51,6,0,ESGkNwxy64JGKwEXy,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,J
CGWRAT9ox64iyA2tY,52,"uBYzi4CJ2bfzhXi3u,jzJ3GH6fgtNapPYJm",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_L.png,4,4,52,6,0,ESGkNwxy64JGKwEXy,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,L
t5BwCokNf3gT8vZBf,53,"yajSQsR6KB3sWygH8,RKHyz3HqRifSHkwQ4",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_F.png,5,4,53,6,0,ESGkNwxy64JGKwEXy,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,F
DxLb2X77TKT9nesGw,54,"TiqD6pTYCkkpnj34y,kgBFrmqGKjH2BvoWC",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_G.png,6,4,54,6,0,ESGkNwxy64JGKwEXy,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,G
QZsTMyBC2byNRrMPa,55,"Q5hrmQgbW5YQ9x4mp,tcRSFsiAG6fu9nqdt",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_B.png,7,4,55,6,0,ESGkNwxy64JGKwEXy,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,B
DMrbcEufKdr6dvi3D,56,"L9gb6hJgBiTaoFhmR,2Wmg8vLnwhkzncAcH",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_I.png,8,4,56,6,0,ESGkNwxy64JGKwEXy,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,I
YnsSYqnFtwP6h5ruq,57,"TB4qcLP74hyBEQQag,dX9kdjJx5PE5FasNC",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_K.png,9,4,57,6,0,ESGkNwxy64JGKwEXy,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,K
kMkMNWp5S3gXAErhL,58,"JBgKjCv9gzKfrKo2q,rEveQ9rMps5K4rjMW",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_D.png,10,4,58,6,0,ESGkNwxy64JGKwEXy,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,D
PcyNKBdP6NcPScNDk,59,"NC8i3BSyj2oAaAWXH,Fh36oYA9FbFEGo8yT",QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,/experiment/tangram_H.png,11,4,59,6,0,ESGkNwxy64JGKwEXy,FALSE,qK4JJfPD9PpMyELxC,FALSE,false,NA,H
