_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
g7GHEm99tqjojrTvC,95,feedback,Feedback,2022-08-10T20:33:58Z,5,X7mjRHXHYtjeCpdhP,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:33:58.017Z""}"
ZccHZP5h9iNfgzPXg,96,selection,Selection,2022-08-10T20:34:04Z,180,FFooZnMvWghLz8a43,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:34:04.009Z""}"
NfS3RZv2vS4jhidFP,97,feedback,Feedback,2022-08-10T20:37:05Z,5,FFooZnMvWghLz8a43,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:37:05.141Z""}"
YCgcfRrcy5gNtqhxg,98,selection,Selection,2022-08-10T20:37:11Z,180,bcHiYtZJTt9AEHwhB,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:37:11.122Z""}"
pweRL9eJ3AdYKSv3p,99,feedback,Feedback,2022-08-10T20:40:12Z,5,bcHiYtZJTt9AEHwhB,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:40:12.234Z""}"
46As3Jesncsn9dRP4,100,selection,Selection,2022-08-10T20:40:18Z,180,hyGh57WMLigu953D9,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:40:18.214Z""}"
nnZPEuLmt3a7Hf4eQ,101,feedback,Feedback,2022-08-10T20:43:19Z,5,hyGh57WMLigu953D9,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:43:19.363Z""}"
8LZvvpWecKsGQeqnx,102,selection,Selection,2022-08-10T20:43:25Z,180,QNvEGiHzS484GSHqB,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:43:25.306Z""}"
C7Ms8JPbJ9gfscwh5,103,feedback,Feedback,2022-08-10T20:46:26Z,5,QNvEGiHzS484GSHqB,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:46:26.471Z""}"
9z5Ci93BtCcZTDcKG,104,selection,Selection,2022-08-10T20:46:32Z,180,58Aks492mtPJdzPys,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:46:32.399Z""}"
WyQa5T8uho9LtfQXj,105,feedback,Feedback,2022-08-10T20:49:33Z,5,58Aks492mtPJdzPys,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:49:33.546Z""}"
YWwxdvR3YnMArAZgh,106,selection,Selection,2022-08-10T20:49:39Z,180,KhdohAWzj9JtezoCN,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:49:39.509Z""}"
DKQBSQubuqstrhaTT,107,feedback,Feedback,2022-08-10T20:52:40Z,5,KhdohAWzj9JtezoCN,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:52:40.678Z""}"
mqS85fymKiBtHeJ6F,108,selection,Selection,2022-08-10T20:52:46Z,180,FxC2trHy7G6u8FzdW,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:52:46.595Z""}"
xmePkDd864rG6psj5,109,feedback,Feedback,2022-08-10T20:55:47Z,5,FxC2trHy7G6u8FzdW,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:55:47.729Z""}"
A5H6pcYBqbkAAXX7P,110,selection,Selection,2022-08-10T20:55:53Z,180,YCBNq72n9jQgWTT46,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:55:53.650Z""}"
ZEnDbRXEJzeBqedZi,111,feedback,Feedback,2022-08-10T20:58:54Z,5,YCBNq72n9jQgWTT46,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:58:54.742Z""}"
P7abajuZ7txwFwSFt,112,selection,Selection,2022-08-10T20:59:00Z,180,FnrTGTm3uYKsFisDH,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:59:00.726Z""}"
s36obxfp4nHyqSvHq,113,feedback,Feedback,2022-08-10T21:02:02Z,5,FnrTGTm3uYKsFisDH,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:02:01.823Z""}"
98MSCN4H9iibh5Das,114,selection,Selection,2022-08-10T21:02:08Z,180,GSRtoMcukPcHSQa4j,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:02:07.812Z""}"
fi5bMAXwgqEjYmPTo,115,feedback,Feedback,2022-08-10T21:05:09Z,5,GSRtoMcukPcHSQa4j,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:05:08.895Z""}"
mfPPHtRtozi95B398,116,selection,Selection,2022-08-10T21:05:15Z,180,tEkDuJWpkcjXCiomw,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:05:14.924Z""}"
FJLatWBtKEHSMRKD6,117,feedback,Feedback,2022-08-10T21:08:16Z,5,tEkDuJWpkcjXCiomw,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:08:15.967Z""}"
W7rodrbpHz5b9fmoo,118,selection,Selection,2022-08-10T21:08:22Z,180,rsKXNhQKnmhjRjkr8,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:08:21.964Z""}"
sP2L8QShMeG8uLbc6,119,feedback,Feedback,2022-08-10T21:11:23Z,5,rsKXNhQKnmhjRjkr8,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:11:23.068Z""}"
AXfsKPR8eKCczDWHZ,120,selection,Selection,2022-08-10T21:11:29Z,180,Wmoeq4GBT9FMfcHRQ,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:11:29.041Z""}"
rnBxkRHDTjyaZePww,121,feedback,Feedback,2022-08-10T21:14:30Z,5,Wmoeq4GBT9FMfcHRQ,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:14:30.172Z""}"
vkQiQsRvXgxxg8fWP,122,selection,Selection,2022-08-10T21:14:36Z,180,yfSowDFYXxdoS8mKz,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:14:36.135Z""}"
Wid6FESiQqd3hxGmp,123,feedback,Feedback,2022-08-10T21:17:37Z,5,yfSowDFYXxdoS8mKz,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:17:37.254Z""}"
gKBMbDkkeDEWfbF6j,124,selection,Selection,2022-08-10T21:17:43Z,180,kgRTym5AMYGQf9m25,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:17:43.275Z""}"
CWzKQubrhaz2Lzgvd,125,feedback,Feedback,2022-08-10T21:20:44Z,5,kgRTym5AMYGQf9m25,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:20:44.342Z""}"
NRq3uoLReJayzAiQx,126,selection,Selection,2022-08-10T21:20:50Z,180,Jw7F5sufoHgRW4eex,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:20:50.338Z""}"
MvxC5hkckaANroocW,127,feedback,Feedback,2022-08-10T21:23:51Z,5,Jw7F5sufoHgRW4eex,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:23:51.439Z""}"
ickrEZ9cuMoehffkL,128,selection,Selection,2022-08-10T21:23:57Z,180,ob4d7pTajKqzxFrmi,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:23:57.426Z""}"
QNCt3qGGk2M6FgrqB,129,feedback,Feedback,2022-08-10T21:26:58Z,5,ob4d7pTajKqzxFrmi,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:26:58.520Z""}"
WDKTKpA7CvDPPAhZA,130,selection,Selection,2022-08-10T21:27:04Z,180,uBNkSJJzrkvr4GRYi,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:27:04.559Z""}"
2KHLXPXxhYuBMREnz,131,feedback,Feedback,2022-08-10T21:30:05Z,5,uBNkSJJzrkvr4GRYi,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:30:05.633Z""}"
hTbuWzgGs5r7xGBZM,132,selection,Selection,2022-08-10T21:30:11Z,180,3kHDNxHYmBDA72JKM,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:30:11.598Z""}"
SECxmfY97zWHvyejz,133,feedback,Feedback,2022-08-10T21:33:12Z,5,3kHDNxHYmBDA72JKM,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:33:12.729Z""}"
JsgjWsyLHhDDFZmKK,134,selection,Selection,2022-08-10T21:33:18Z,180,SDov8wm8bDuH4PK9S,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:33:18.685Z""}"
TcA3eirkC8oH6jTHH,135,feedback,Feedback,2022-08-10T21:36:20Z,5,SDov8wm8bDuH4PK9S,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:36:19.786Z""}"
qfuyMH5FAaPn8FSgd,136,selection,Selection,2022-08-10T21:36:26Z,180,Wy82pFWyKH793vN4u,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:36:25.785Z""}"
uXS8XPv6G78tTxEuo,137,feedback,Feedback,2022-08-10T21:39:27Z,5,Wy82pFWyKH793vN4u,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:39:26.868Z""}"
myoH5S5bH3PThcFmy,138,selection,Selection,2022-08-10T21:39:33Z,180,DdKnyYkLwSErzB42N,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:39:32.868Z""}"
dKRsrAqrMrq6ssrff,139,feedback,Feedback,2022-08-10T21:42:34Z,5,DdKnyYkLwSErzB42N,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:42:33.949Z""}"
zAukvfBzvhQFwKKvj,140,selection,Selection,2022-08-10T21:42:40Z,180,7zFCnkwXwkSjLpATe,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:42:39.943Z""}"
XFDGbZSYmAQGafn7R,141,feedback,Feedback,2022-08-10T21:45:41Z,5,7zFCnkwXwkSjLpATe,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:45:41.039Z""}"
zJw7SkZE2mMwFcwyY,142,selection,Selection,2022-08-10T21:45:47Z,180,soYfa4ki6QEKZ7S72,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T21:45:47.019Z""}"
A9oA7JQdWThMXc7YG,143,feedback,Feedback,2022-08-10T21:48:48Z,5,soYfa4ki6QEKZ7S72,5YemzfWzaNvobjKS2,2022-08-10T18:21:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T21:48:48.121Z""}"
6AoGFL9onvPgAnjdb,0,selection,Selection,2022-08-10T18:23:11Z,180,73xcvF46uFhPtmFXQ,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:23:10.897Z""}"
pzgfDAC8SmrtGuwwt,1,feedback,Feedback,2022-08-10T18:25:58Z,5,73xcvF46uFhPtmFXQ,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:25:58.528Z""}"
HpkQMzaDmdsTgt75t,2,selection,Selection,2022-08-10T18:26:05Z,180,374hN2szfhhszYfJs,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:26:04.875Z""}"
XbyAwAm6KmZnDJsXq,3,feedback,Feedback,2022-08-10T18:28:59Z,5,374hN2szfhhszYfJs,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:28:59.374Z""}"
PEAfJXCBXw5tf8zna,4,selection,Selection,2022-08-10T18:29:05Z,180,kwFWtJ5eSQJkfyTCs,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:29:04.926Z""}"
GZohaL7ESZM5oMjtt,5,feedback,Feedback,2022-08-10T18:31:15Z,5,kwFWtJ5eSQJkfyTCs,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:31:15.312Z""}"
2FfvQ7GYWCNyewsC5,6,selection,Selection,2022-08-10T18:31:21Z,180,A4inWP7YZKvhSpDpe,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:31:20.982Z""}"
4GCxEm6wpKeATsHFZ,7,feedback,Feedback,2022-08-10T18:33:37Z,5,A4inWP7YZKvhSpDpe,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:33:36.812Z""}"
BLiphuzW8mC6kBpk3,8,selection,Selection,2022-08-10T18:33:43Z,180,da9GXNgnNoYRXrwgC,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:33:43.050Z""}"
uKx4eBf3wyR926xGs,9,feedback,Feedback,2022-08-10T18:35:43Z,5,da9GXNgnNoYRXrwgC,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:35:42.920Z""}"
9kQfyNDqxEmg44idf,10,selection,Selection,2022-08-10T18:35:49Z,180,oEAQsbiPBiztZJi8D,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:35:49.070Z""}"
bZyKN58XA942LfhHe,11,feedback,Feedback,2022-08-10T18:38:33Z,5,oEAQsbiPBiztZJi8D,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:38:33.082Z""}"
xSMEkQsQMjBDnmAKw,12,selection,Selection,2022-08-10T18:38:39Z,180,DmkjBCrPCHcTRkvAa,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:38:39.540Z""}"
KDWuxZ3JZrcQX6oaq,13,feedback,Feedback,2022-08-10T18:40:13Z,5,DmkjBCrPCHcTRkvAa,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:40:12.840Z""}"
z8pQQh6agJnAnc5En,14,selection,Selection,2022-08-10T18:40:18Z,180,dvuWz4M2hX8scpHQt,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:40:18.376Z""}"
jqeGvtxXx8mWcd6kK,15,feedback,Feedback,2022-08-10T18:43:19Z,5,dvuWz4M2hX8scpHQt,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:43:19.500Z""}"
pdSnQWHSHesG8cEgW,16,selection,Selection,2022-08-10T18:43:25Z,180,bG9W2Trx4zjjCdawR,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:43:25.469Z""}"
58iP3kZtaS8mrQdJ2,17,feedback,Feedback,2022-08-10T18:46:26Z,5,bG9W2Trx4zjjCdawR,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:46:26.585Z""}"
vccYjM4jkegsQY6hQ,18,selection,Selection,2022-08-10T18:46:32Z,180,JjuG8eAa96wS45H4K,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:46:32.568Z""}"
Z8jEA6fnGHaZTq9X2,19,feedback,Feedback,2022-08-10T18:49:34Z,5,JjuG8eAa96wS45H4K,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:49:33.877Z""}"
5W9hch9Zo5Xa4mizA,20,selection,Selection,2022-08-10T18:49:40Z,180,Sz57fKdniXAAMmaAD,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:49:39.829Z""}"
rZch4tetJTPR6tfwo,21,feedback,Feedback,2022-08-10T18:52:41Z,5,Sz57fKdniXAAMmaAD,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:52:40.987Z""}"
6B38BHoSEmnxCGDR5,22,selection,Selection,2022-08-10T18:52:47Z,180,8rg4RADcbxGu5e2id,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:52:46.933Z""}"
vFbLqqgDE6xifMv33,23,feedback,Feedback,2022-08-10T18:55:48Z,5,8rg4RADcbxGu5e2id,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:55:48.001Z""}"
JpTdniR9Xje8gNuuC,24,selection,Selection,2022-08-10T18:55:54Z,180,Tgth5dCj66qhRrSj9,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:55:53.968Z""}"
tmJT9p6EjT8dKb8Yn,25,feedback,Feedback,2022-08-10T18:58:55Z,5,Tgth5dCj66qhRrSj9,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:58:55.333Z""}"
aby5nmmagyS4gvCb3,26,selection,Selection,2022-08-10T18:59:01Z,180,rWfoZxjJToSsY94B6,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:59:01.340Z""}"
6jtsQzC5A9qtBnB3d,27,feedback,Feedback,2022-08-10T19:02:02Z,5,rWfoZxjJToSsY94B6,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:02:02.199Z""}"
Zi8D5WAZwM2nGDFjw,28,selection,Selection,2022-08-10T19:02:08Z,180,HqPxRuRd7QvuBZR9M,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:02:08.150Z""}"
aeGuFtpvCwFAXHabo,29,feedback,Feedback,2022-08-10T19:05:09Z,5,HqPxRuRd7QvuBZR9M,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:05:09.261Z""}"
cCJs555H6qHk97m43,30,selection,Selection,2022-08-10T19:05:15Z,180,uyf7QqQkqM955oTgu,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:05:15.240Z""}"
iutQRr8iwjGmd6Pdc,31,feedback,Feedback,2022-08-10T19:08:16Z,5,uyf7QqQkqM955oTgu,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:08:16.358Z""}"
cWc8h878wMt4cCo4v,32,selection,Selection,2022-08-10T19:08:22Z,180,m6zwEqvaj5LkXa3fG,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:08:22.362Z""}"
vgG7bHJHY7xuDrmZ7,33,feedback,Feedback,2022-08-10T19:11:23Z,5,m6zwEqvaj5LkXa3fG,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:11:23.474Z""}"
qD2KPuSbJ2ed8CABW,34,selection,Selection,2022-08-10T19:11:29Z,180,fmnTvm7fiaSQHdsrR,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:11:29.432Z""}"
CvfgRwvAzfgNpW7SL,35,feedback,Feedback,2022-08-10T19:14:30Z,5,fmnTvm7fiaSQHdsrR,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:14:30.524Z""}"
BREZvAixegbPoQJQG,36,selection,Selection,2022-08-10T19:14:36Z,180,Khz6m6kfxCrC9N8uc,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:14:36.485Z""}"
6fGXaWqWTMPk5T34K,37,feedback,Feedback,2022-08-10T19:17:37Z,5,Khz6m6kfxCrC9N8uc,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:17:37.543Z""}"
kAuaEqSMu6ZMkSLLj,38,selection,Selection,2022-08-10T19:17:43Z,180,nJ749BGJXSrGpYELb,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:17:43.723Z""}"
nwaYNykZGCKoqoHXx,39,feedback,Feedback,2022-08-10T19:20:44Z,5,nJ749BGJXSrGpYELb,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:20:44.705Z""}"
PjyMLNimkwq73eXaZ,40,selection,Selection,2022-08-10T19:20:50Z,180,SRtoTjmoRLFoEmgPg,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:20:50.594Z""}"
ZJ4ks3BtQE8NKrLcP,41,feedback,Feedback,2022-08-10T19:23:51Z,5,SRtoTjmoRLFoEmgPg,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:23:51.644Z""}"
fKp7azLrSNYKzi4e6,42,selection,Selection,2022-08-10T19:23:57Z,180,Nd3gocb6tX6w3AP3z,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:23:57.618Z""}"
iP9e6Q2GiAY7cna5B,43,feedback,Feedback,2022-08-10T19:26:58Z,5,Nd3gocb6tX6w3AP3z,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:26:58.709Z""}"
zuxv6WERezJgZnhxv,44,selection,Selection,2022-08-10T19:27:04Z,180,8Hd22ZxSD382jPD7d,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:27:04.670Z""}"
fYSntjutNcYNsncnN,45,feedback,Feedback,2022-08-10T19:30:06Z,5,8Hd22ZxSD382jPD7d,QBJ6vcNGrHyjEfXNt,2022-08-10T18:23:09Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:30:05.770Z""}"
