gameId,trialNum,repNum,tangram,playerId,role,numPlayers,text,total_num_words,total_num_chars,_id,index,stageIds,createdAt,target,targetNum,countCorrect,speaker,submitted,correct,response,time
udpHCXjyeQo7jrdMv,51,4,A,oeNpkFcL6itvFhJmt,listener,6,,0,0,R9g2bEiobdRmwEk2Z,51,"Ac4kQXxhQrb5KQXDf,23pourtcfXHCWEMR8",2022-08-10T18:18:35Z,/experiment/tangram_A.png,3,5,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_A.png,9.771
udpHCXjyeQo7jrdMv,52,4,C,oeNpkFcL6itvFhJmt,listener,6,,0,0,Qfjgbwdnx82NdWFL8,52,"AMMtSmQDgco2mvyrR,xHkExfbcM92LLTzQ8",2022-08-10T18:18:35Z,/experiment/tangram_C.png,4,5,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_C.png,12.055
udpHCXjyeQo7jrdMv,53,4,D,oeNpkFcL6itvFhJmt,listener,6,,0,0,vbaS8poyNYBAjdjp6,53,"6hGEKbSrtDquH4s8r,b5RymRWAsZhSh4s5n",2022-08-10T18:18:35Z,/experiment/tangram_D.png,5,4,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_D.png,13.841
udpHCXjyeQo7jrdMv,54,4,L,oeNpkFcL6itvFhJmt,listener,6,,0,0,ZEFzRc8jAF2qqkPdj,54,"kMTs6HdgnvzGxrJTm,ysvEBCJq5vewAYSrS",2022-08-10T18:18:35Z,/experiment/tangram_L.png,6,5,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_L.png,8.566
udpHCXjyeQo7jrdMv,55,4,G,oeNpkFcL6itvFhJmt,listener,6,,0,0,CdXxHH9LfvwNK4h4E,55,"ERhbvFRuftPCCKjsx,hgaiA34fSiowen6Jm",2022-08-10T18:18:35Z,/experiment/tangram_G.png,7,4,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_G.png,26.696
udpHCXjyeQo7jrdMv,56,4,H,oeNpkFcL6itvFhJmt,listener,6,,0,0,eR6e8wsHSzJdAQBHP,56,"npRouTRr299JptDFQ,E9Cs9XMkDzeFwpxmc",2022-08-10T18:18:35Z,/experiment/tangram_H.png,8,4,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_H.png,9.086
udpHCXjyeQo7jrdMv,57,4,B,oeNpkFcL6itvFhJmt,listener,6,,0,0,EZd859tuyDADEWHJ7,57,"qzz7edvTY6hcpJdpP,ApNivcp3epNTkX3zj",2022-08-10T18:18:35Z,/experiment/tangram_B.png,9,2,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_B.png,22.827
udpHCXjyeQo7jrdMv,58,4,F,oeNpkFcL6itvFhJmt,listener,6,,0,0,QRtKzaC22PWSutFnz,58,"Qtv5Ej98t2cE5ZWti,hDdW6qYLAgrkCzSwy",2022-08-10T18:18:35Z,/experiment/tangram_F.png,10,5,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_F.png,9.716
udpHCXjyeQo7jrdMv,59,4,K,oeNpkFcL6itvFhJmt,listener,6,,0,0,sd2uva2rkCyuF95pC,59,"9NdTEpnn5nowKAPDc,KpZaMa8YrNM4A9Xp4",2022-08-10T18:18:35Z,/experiment/tangram_K.png,11,4,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_K.png,18.995
udpHCXjyeQo7jrdMv,60,5,D,oeNpkFcL6itvFhJmt,listener,6,,0,0,me9rDZqKzo3eLpNCo,60,"cHgmfPb7hAMDrNQAv,cn8hJAgMKipJMot34",2022-08-10T18:18:35Z,/experiment/tangram_D.png,0,5,vYeh5BokXWWNWraAN,TRUE,TRUE,/experiment/tangram_D.png,14.093
udpHCXjyeQo7jrdMv,61,5,I,oeNpkFcL6itvFhJmt,listener,6,,0,0,ath9S7KqCFyLZEXy2,61,"Qd6jYnDt3K8FDWgBG,wp8FjWKBq4LuEHydD",2022-08-10T18:18:35Z,/experiment/tangram_I.png,1,4,vYeh5BokXWWNWraAN,TRUE,TRUE,/experiment/tangram_I.png,9.037
udpHCXjyeQo7jrdMv,62,5,L,oeNpkFcL6itvFhJmt,listener,6,,0,0,7ZWRS3d3sFb6ZQ9ya,62,"mMiyoGshDorum5ekD,4CvQDAyAru9Bat7ES",2022-08-10T18:18:35Z,/experiment/tangram_L.png,2,3,vYeh5BokXWWNWraAN,TRUE,TRUE,/experiment/tangram_L.png,9.383
udpHCXjyeQo7jrdMv,63,5,B,oeNpkFcL6itvFhJmt,listener,6,,0,0,yPcsAwwTxcrrsxh5M,63,"vfT5YgJ8ypoeGGqtd,kNt4WtCq2s2hBzcPR",2022-08-10T18:18:35Z,/experiment/tangram_B.png,3,4,vYeh5BokXWWNWraAN,TRUE,TRUE,/experiment/tangram_B.png,20.064
udpHCXjyeQo7jrdMv,64,5,G,oeNpkFcL6itvFhJmt,listener,6,,0,0,BndPNtXK79xXQyo2r,64,"m8BBqTrpxggs7GzHB,A6P3QLAv6rg8fRgGF",2022-08-10T18:18:35Z,/experiment/tangram_G.png,4,4,vYeh5BokXWWNWraAN,TRUE,TRUE,/experiment/tangram_G.png,13.722
udpHCXjyeQo7jrdMv,65,5,J,oeNpkFcL6itvFhJmt,listener,6,,0,0,tpN4CnozFEj4BqwRw,65,"pwgTab3kcAMGD4Hfj,AWN7pk9whqNWGagJJ",2022-08-10T18:18:35Z,/experiment/tangram_J.png,5,4,vYeh5BokXWWNWraAN,TRUE,TRUE,/experiment/tangram_J.png,22.687
udpHCXjyeQo7jrdMv,66,5,A,oeNpkFcL6itvFhJmt,listener,6,,0,0,xBLAfdGb96GwfvWaD,66,"iYvL5fdvd26XMXDhx,zQeP22NT3LNGpKvNq",2022-08-10T18:18:35Z,/experiment/tangram_A.png,6,5,vYeh5BokXWWNWraAN,TRUE,TRUE,/experiment/tangram_A.png,16.913
udpHCXjyeQo7jrdMv,67,5,C,oeNpkFcL6itvFhJmt,listener,6,,0,0,DHHrgrfbsDeceW4Nq,67,"rzmBaRJqQTo8GrJRj,QEW42wb8rJQskP4bo",2022-08-10T18:18:35Z,/experiment/tangram_C.png,7,4,vYeh5BokXWWNWraAN,TRUE,TRUE,/experiment/tangram_C.png,12.706
udpHCXjyeQo7jrdMv,68,5,E,oeNpkFcL6itvFhJmt,listener,6,,0,0,ibKrLpARTW7aT9KRm,68,"ss7C8kQv6JnYRW2wR,N2zhE9G2wymSyyv9g",2022-08-10T18:18:35Z,/experiment/tangram_E.png,8,5,vYeh5BokXWWNWraAN,TRUE,TRUE,/experiment/tangram_E.png,5.751
udpHCXjyeQo7jrdMv,69,5,H,oeNpkFcL6itvFhJmt,listener,6,,0,0,GGxRuJd6RaHAmye4p,69,"PFKXTiTJRphh3mAgg,qCWo3DndnRmoZ3rui",2022-08-10T18:18:35Z,/experiment/tangram_H.png,9,4,vYeh5BokXWWNWraAN,TRUE,TRUE,/experiment/tangram_H.png,13.768
udpHCXjyeQo7jrdMv,70,5,K,oeNpkFcL6itvFhJmt,listener,6,,0,0,6XAaMFM3Sikb22uxy,70,"e4EgKM4nrDAsqkrG4,MrMLuvyGMDmu3o8Df",2022-08-10T18:18:35Z,/experiment/tangram_K.png,10,4,vYeh5BokXWWNWraAN,TRUE,TRUE,/experiment/tangram_K.png,20.981
udpHCXjyeQo7jrdMv,71,5,F,oeNpkFcL6itvFhJmt,listener,6,,0,0,Aceh3BWx2XygQxiFM,71,"yyZ3vh7My2TCcrMwu,GvLxnjMysogsr3J3v",2022-08-10T18:18:35Z,/experiment/tangram_F.png,11,5,vYeh5BokXWWNWraAN,TRUE,TRUE,/experiment/tangram_F.png,12.149
udpHCXjyeQo7jrdMv,0,0,E,vYeh5BokXWWNWraAN,listener,6,,0,0,hhgQnmkYYNqddC9Lc,0,"EZmYLBERCPG8oJGgQ,tdZhQSG7a6dzGW8K2",2022-08-10T18:18:35Z,/experiment/tangram_E.png,0,5,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_E.png,33.503
udpHCXjyeQo7jrdMv,1,0,J,vYeh5BokXWWNWraAN,listener,6,,0,0,PrAQBKiF2nkBfqKae,1,"eZwmKrhaC3z5WgeQb,8waYd9hdsdqKENeg7",2022-08-10T18:18:35Z,/experiment/tangram_J.png,1,5,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_J.png,73.91
udpHCXjyeQo7jrdMv,2,0,C,vYeh5BokXWWNWraAN,listener,6,,0,0,YL5dmsarHmTpMJ3Tg,2,"pixbwGuGDGsRqDQ3g,JnzF8LTdsAdn5hvL4",2022-08-10T18:18:35Z,/experiment/tangram_C.png,2,2,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_C.png,50.823
udpHCXjyeQo7jrdMv,3,0,B,vYeh5BokXWWNWraAN,listener,6,,0,0,Y3fpzhNk9raMYSdZE,3,"gvFv4s4G2GrDd8C4k,MZ2xCPzG4kXkMAks2",2022-08-10T18:18:35Z,/experiment/tangram_B.png,3,4,NcuLMvmyrYC2bPyqg,TRUE,FALSE,/experiment/tangram_K.png,94.975
udpHCXjyeQo7jrdMv,4,0,K,vYeh5BokXWWNWraAN,listener,6,,0,0,Z3TdPZiHerHB6we4g,4,"WX2sXeuEcRtbzh7yd,aiSbQd5grRHZbddQN",2022-08-10T18:18:35Z,/experiment/tangram_K.png,4,4,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_K.png,97.188
udpHCXjyeQo7jrdMv,5,0,A,vYeh5BokXWWNWraAN,listener,6,,0,0,mrYJZqxcBjnRb6gWf,5,"duCkxFFYfwuFrgy8v,bF9LTkfZmA8u4Reh3",2022-08-10T18:18:35Z,/experiment/tangram_A.png,5,5,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_A.png,53.018
udpHCXjyeQo7jrdMv,6,0,I,vYeh5BokXWWNWraAN,listener,6,,0,0,ab86zLvNxm62WSbry,6,"PptgABvzygfexTqWi,KDn5dTqBZEwM6Kca4",2022-08-10T18:18:35Z,/experiment/tangram_I.png,6,5,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_I.png,24.975
udpHCXjyeQo7jrdMv,7,0,F,vYeh5BokXWWNWraAN,listener,6,,0,0,d6hJvrbYqr9gimPJy,7,"dkGmw5j8piRC9ECot,QD6EfzSxtd9agaoCP",2022-08-10T18:18:35Z,/experiment/tangram_F.png,7,5,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_F.png,34.774
udpHCXjyeQo7jrdMv,8,0,G,vYeh5BokXWWNWraAN,listener,6,,0,0,4cjE69HqqaQ3BMFoP,8,"dLkBm2aFuqhfwRTAv,DhsXcPBfs3gngFxGF",2022-08-10T18:18:35Z,/experiment/tangram_G.png,8,3,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_G.png,52.813
udpHCXjyeQo7jrdMv,9,0,D,vYeh5BokXWWNWraAN,listener,6,,0,0,B7CzS3oTeApSF93Zr,9,"dvTZ89E6nzhqT22PC,Kn7RrmZPGiBcKXNuM",2022-08-10T18:18:35Z,/experiment/tangram_D.png,9,3,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_D.png,35.001
udpHCXjyeQo7jrdMv,10,0,H,vYeh5BokXWWNWraAN,listener,6,,0,0,cSkG6bFwvYYaSDqTZ,10,"5RFe9hQ5tfM7oyByt,FXmiRJ25dNDCjuJiK",2022-08-10T18:18:35Z,/experiment/tangram_H.png,10,3,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_H.png,109.769
udpHCXjyeQo7jrdMv,11,0,L,vYeh5BokXWWNWraAN,listener,6,,0,0,gwPFcwsu6Gt7ZR8Pv,11,"ss3yfL9HXyjwnysAf,TfC5hwTv4fSqPt3Y2",2022-08-10T18:18:35Z,/experiment/tangram_L.png,11,4,NcuLMvmyrYC2bPyqg,TRUE,FALSE,/experiment/tangram_K.png,41.369
udpHCXjyeQo7jrdMv,12,1,B,vYeh5BokXWWNWraAN,listener,6,,0,0,kczaNhkG8iHANWZXX,12,"RpDcLT2PAXX8MpGcq,ciALbRpJn2mxTwEey",2022-08-10T18:18:35Z,/experiment/tangram_B.png,0,3,oeNpkFcL6itvFhJmt,TRUE,TRUE,/experiment/tangram_B.png,48.84
udpHCXjyeQo7jrdMv,13,1,H,vYeh5BokXWWNWraAN,listener,6,,0,0,YYMwCHtXdy5XTpYmA,13,"uZZDTtz93874AvdFt,7gutDkwrbk8ufEGKZ",2022-08-10T18:18:35Z,/experiment/tangram_H.png,1,5,oeNpkFcL6itvFhJmt,TRUE,TRUE,/experiment/tangram_H.png,21.985
udpHCXjyeQo7jrdMv,14,1,K,vYeh5BokXWWNWraAN,listener,6,,0,0,iZwwgBhEnseNPCmXG,14,"Cc28Qh8AK9dNAwQ5s,pRkcSgYKNwmhKqvNF",2022-08-10T18:18:35Z,/experiment/tangram_K.png,2,3,oeNpkFcL6itvFhJmt,TRUE,TRUE,/experiment/tangram_K.png,39.359
udpHCXjyeQo7jrdMv,15,1,D,vYeh5BokXWWNWraAN,listener,6,,0,0,5omhTFmnrqG54xBFt,15,"7qMQSRgJs6YyRwPGQ,hnp8Wj8SgcnGAPaXh",2022-08-10T18:18:35Z,/experiment/tangram_D.png,3,2,oeNpkFcL6itvFhJmt,TRUE,FALSE,/experiment/tangram_L.png,31.556
udpHCXjyeQo7jrdMv,16,1,C,vYeh5BokXWWNWraAN,listener,6,,0,0,Kwiuw6FT98inrzvKH,16,"2zDdEgtTGtAgzTRbw,nwQrtyeCGJ7ZcYYPS",2022-08-10T18:18:35Z,/experiment/tangram_C.png,4,5,oeNpkFcL6itvFhJmt,TRUE,TRUE,/experiment/tangram_C.png,15.061
udpHCXjyeQo7jrdMv,17,1,L,vYeh5BokXWWNWraAN,listener,6,,0,0,dc68mBjvAwnH4rQb2,17,"48KTrstSq8hvjyTaa,LRhLwCRpswRQMoQ4t",2022-08-10T18:18:35Z,/experiment/tangram_L.png,5,3,oeNpkFcL6itvFhJmt,TRUE,TRUE,/experiment/tangram_L.png,24.993
udpHCXjyeQo7jrdMv,18,1,I,vYeh5BokXWWNWraAN,listener,6,,0,0,NK5DL8pe32Nioc6Fn,18,"D9iMWrod6mNF8jSsu,QA2ey947vqxD69SDe",2022-08-10T18:18:35Z,/experiment/tangram_I.png,6,4,oeNpkFcL6itvFhJmt,TRUE,TRUE,/experiment/tangram_I.png,33.679
udpHCXjyeQo7jrdMv,19,1,J,vYeh5BokXWWNWraAN,listener,6,,0,0,DJYpFpJnAhC8MrEBT,19,"ernxajuehbeCTckoC,rXQQFRB8P6PQHPX52",2022-08-10T18:18:35Z,/experiment/tangram_J.png,7,4,oeNpkFcL6itvFhJmt,TRUE,TRUE,/experiment/tangram_J.png,45.278
udpHCXjyeQo7jrdMv,20,1,E,vYeh5BokXWWNWraAN,listener,6,,0,0,5SrBPC7eDxJRJKgGs,20,"H4Yex8THSzXhqHaYd,pdcacQKEPpdEunDgF",2022-08-10T18:18:35Z,/experiment/tangram_E.png,8,5,oeNpkFcL6itvFhJmt,TRUE,TRUE,/experiment/tangram_E.png,16.679
udpHCXjyeQo7jrdMv,21,1,F,vYeh5BokXWWNWraAN,listener,6,,0,0,6pjb72Ku6Sgmo7A2B,21,"QXbo2mKfrTcPbxder,e7uzjBCF7FckhWjPq",2022-08-10T18:18:35Z,/experiment/tangram_F.png,9,5,oeNpkFcL6itvFhJmt,TRUE,TRUE,/experiment/tangram_F.png,37.327
udpHCXjyeQo7jrdMv,22,1,G,vYeh5BokXWWNWraAN,listener,6,,0,0,e7WijFcicuJuaSBC4,22,"9CSLvy7cWNmDpeS2v,xdshq3N99wW5n29Xi",2022-08-10T18:18:35Z,/experiment/tangram_G.png,10,2,oeNpkFcL6itvFhJmt,TRUE,TRUE,/experiment/tangram_G.png,29.202
udpHCXjyeQo7jrdMv,23,1,A,vYeh5BokXWWNWraAN,listener,6,,0,0,Pq9KJr9oJrMRrsG7L,23,"MXQizSZTLkdKxX9c6,5SuJmG3sqMmLPLmKZ",2022-08-10T18:18:35Z,/experiment/tangram_A.png,11,3,oeNpkFcL6itvFhJmt,TRUE,FALSE,/experiment/tangram_I.png,20.007
udpHCXjyeQo7jrdMv,24,2,E,vYeh5BokXWWNWraAN,listener,6,,0,0,Ka8hLevDmvsjuv9hd,24,"FynRBSrhSv3NED4EY,9B2uRkMfPbScKQpEH",2022-08-10T18:18:35Z,/experiment/tangram_E.png,0,5,Esenvi68FMsjtdDpy,TRUE,TRUE,/experiment/tangram_E.png,29.754
udpHCXjyeQo7jrdMv,25,2,D,vYeh5BokXWWNWraAN,listener,6,,0,0,tF8HQ4GhGGh2kNBo5,25,"po4WSRfL5aBLAyKqS,if438RJczarPMHwgd",2022-08-10T18:18:35Z,/experiment/tangram_D.png,1,3,Esenvi68FMsjtdDpy,TRUE,TRUE,/experiment/tangram_D.png,59.243
udpHCXjyeQo7jrdMv,26,2,A,vYeh5BokXWWNWraAN,listener,6,,0,0,uHHFpNNCk2GbDhKu4,26,"RxnP7pkDweF4sqmZc,un6mfnMyKFdbWQiXM",2022-08-10T18:18:35Z,/experiment/tangram_A.png,2,3,Esenvi68FMsjtdDpy,TRUE,TRUE,/experiment/tangram_A.png,37.79
udpHCXjyeQo7jrdMv,27,2,H,vYeh5BokXWWNWraAN,listener,6,,0,0,rBrnpgtd2SCseXxRb,27,"jerDs4J2cvy2eYpuu,qedL2vE8suEXDeZyf",2022-08-10T18:18:35Z,/experiment/tangram_H.png,3,3,Esenvi68FMsjtdDpy,TRUE,TRUE,/experiment/tangram_H.png,22.689
udpHCXjyeQo7jrdMv,28,2,C,vYeh5BokXWWNWraAN,listener,6,,0,0,gCYoiSoZmNduEekHP,28,"ibk39MFi6zh63krTZ,HXoJzh8oj3ei5oevK",2022-08-10T18:18:35Z,/experiment/tangram_C.png,4,3,Esenvi68FMsjtdDpy,TRUE,TRUE,/experiment/tangram_C.png,24.798
udpHCXjyeQo7jrdMv,29,2,G,vYeh5BokXWWNWraAN,listener,6,,0,0,TuPzEyhfGexdNSpzm,29,"hsqRhLboL3J8umQhm,3zpyacKtHQ2jCCQK5",2022-08-10T18:18:35Z,/experiment/tangram_G.png,5,4,Esenvi68FMsjtdDpy,TRUE,TRUE,/experiment/tangram_G.png,73.349
udpHCXjyeQo7jrdMv,30,2,B,vYeh5BokXWWNWraAN,listener,6,,0,0,K8RaXZZREf75FwfFS,30,"gJMKdfrBPxicA7vNi,abDxtPcDNTt66WHzG",2022-08-10T18:18:35Z,/experiment/tangram_B.png,6,4,Esenvi68FMsjtdDpy,TRUE,TRUE,/experiment/tangram_B.png,40.943
udpHCXjyeQo7jrdMv,31,2,I,vYeh5BokXWWNWraAN,listener,6,,0,0,E6QoSFZMywQABB3CH,31,"45Gwf878KyTzHMP7g,8eHE6EgehbrmaD8cp",2022-08-10T18:18:35Z,/experiment/tangram_I.png,7,5,Esenvi68FMsjtdDpy,TRUE,TRUE,/experiment/tangram_I.png,49.815
udpHCXjyeQo7jrdMv,32,2,J,vYeh5BokXWWNWraAN,listener,6,,0,0,FFmsP53gAnwizq3a8,32,"YPBQFAfPGGkiHnYoX,EwTbYnnTxvCb74Ewc",2022-08-10T18:18:35Z,/experiment/tangram_J.png,8,4,Esenvi68FMsjtdDpy,TRUE,TRUE,/experiment/tangram_J.png,102.518
udpHCXjyeQo7jrdMv,33,2,K,vYeh5BokXWWNWraAN,listener,6,,0,0,4PmqNfp2rL6jegX48,33,"NHDoo2MrmqMAdfRys,d49Nb9hxWXQJLj69K",2022-08-10T18:18:35Z,/experiment/tangram_K.png,9,4,Esenvi68FMsjtdDpy,TRUE,TRUE,/experiment/tangram_K.png,35.142
udpHCXjyeQo7jrdMv,34,2,L,vYeh5BokXWWNWraAN,listener,6,,0,0,r458EN6vMyTb5dje7,34,"vWPNXv8ojNwdirRcS,C4uWk8NEbmKyFXejb",2022-08-10T18:18:35Z,/experiment/tangram_L.png,10,4,Esenvi68FMsjtdDpy,TRUE,TRUE,/experiment/tangram_L.png,36.564
udpHCXjyeQo7jrdMv,35,2,F,vYeh5BokXWWNWraAN,listener,6,,0,0,Bi5hDSCBa8wMt9AWh,35,"h7okQGCBfCke8SXc3,7pJNJx4FzR8hncgnN",2022-08-10T18:18:35Z,/experiment/tangram_F.png,11,4,Esenvi68FMsjtdDpy,TRUE,FALSE,/experiment/tangram_H.png,123.769
udpHCXjyeQo7jrdMv,48,4,J,vYeh5BokXWWNWraAN,listener,6,,0,0,hi5HL9mKfomZTCq6s,48,"xzxZAn2sgaHpeX4tB,wvcfeHkTK8djRADB9",2022-08-10T18:18:35Z,/experiment/tangram_J.png,0,4,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_J.png,14.1
udpHCXjyeQo7jrdMv,49,4,I,vYeh5BokXWWNWraAN,listener,6,,0,0,RZ2BLE75ANiEvaLzJ,49,"mn8oSdDdEdCFaraWA,oifxFzKQarvktLmpW",2022-08-10T18:18:35Z,/experiment/tangram_I.png,1,5,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_I.png,9.755
udpHCXjyeQo7jrdMv,50,4,E,vYeh5BokXWWNWraAN,listener,6,,0,0,D6LfByxvhcqamtFtG,50,"x7cbTAvMJixq5aJTo,QyxfScyKnmEffTcrA",2022-08-10T18:18:35Z,/experiment/tangram_E.png,2,4,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_E.png,27.492
udpHCXjyeQo7jrdMv,51,4,A,vYeh5BokXWWNWraAN,listener,6,,0,0,R9g2bEiobdRmwEk2Z,51,"Ac4kQXxhQrb5KQXDf,23pourtcfXHCWEMR8",2022-08-10T18:18:35Z,/experiment/tangram_A.png,3,5,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_A.png,14.813
udpHCXjyeQo7jrdMv,52,4,C,vYeh5BokXWWNWraAN,listener,6,,0,0,Qfjgbwdnx82NdWFL8,52,"AMMtSmQDgco2mvyrR,xHkExfbcM92LLTzQ8",2022-08-10T18:18:35Z,/experiment/tangram_C.png,4,5,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_C.png,10.487
udpHCXjyeQo7jrdMv,53,4,D,vYeh5BokXWWNWraAN,listener,6,,0,0,vbaS8poyNYBAjdjp6,53,"6hGEKbSrtDquH4s8r,b5RymRWAsZhSh4s5n",2022-08-10T18:18:35Z,/experiment/tangram_D.png,5,4,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_D.png,17.149
udpHCXjyeQo7jrdMv,54,4,L,vYeh5BokXWWNWraAN,listener,6,,0,0,ZEFzRc8jAF2qqkPdj,54,"kMTs6HdgnvzGxrJTm,ysvEBCJq5vewAYSrS",2022-08-10T18:18:35Z,/experiment/tangram_L.png,6,5,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_L.png,9.68
udpHCXjyeQo7jrdMv,55,4,G,vYeh5BokXWWNWraAN,listener,6,,0,0,CdXxHH9LfvwNK4h4E,55,"ERhbvFRuftPCCKjsx,hgaiA34fSiowen6Jm",2022-08-10T18:18:35Z,/experiment/tangram_G.png,7,4,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_G.png,43.14
udpHCXjyeQo7jrdMv,56,4,H,vYeh5BokXWWNWraAN,listener,6,,0,0,eR6e8wsHSzJdAQBHP,56,"npRouTRr299JptDFQ,E9Cs9XMkDzeFwpxmc",2022-08-10T18:18:35Z,/experiment/tangram_H.png,8,4,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_H.png,24.859
udpHCXjyeQo7jrdMv,57,4,B,vYeh5BokXWWNWraAN,listener,6,,0,0,EZd859tuyDADEWHJ7,57,"qzz7edvTY6hcpJdpP,ApNivcp3epNTkX3zj",2022-08-10T18:18:35Z,/experiment/tangram_B.png,9,2,x9E3yYuPREoJbuu5z,TRUE,FALSE,/experiment/tangram_K.png,16.57
udpHCXjyeQo7jrdMv,58,4,F,vYeh5BokXWWNWraAN,listener,6,,0,0,QRtKzaC22PWSutFnz,58,"Qtv5Ej98t2cE5ZWti,hDdW6qYLAgrkCzSwy",2022-08-10T18:18:35Z,/experiment/tangram_F.png,10,5,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_F.png,14.772
udpHCXjyeQo7jrdMv,59,4,K,vYeh5BokXWWNWraAN,listener,6,,0,0,sd2uva2rkCyuF95pC,59,"9NdTEpnn5nowKAPDc,KpZaMa8YrNM4A9Xp4",2022-08-10T18:18:35Z,/experiment/tangram_K.png,11,4,x9E3yYuPREoJbuu5z,TRUE,TRUE,/experiment/tangram_K.png,14.835
udpHCXjyeQo7jrdMv,0,0,E,x6kBerTi7sNyEPjaZ,listener,6,,0,0,hhgQnmkYYNqddC9Lc,0,"EZmYLBERCPG8oJGgQ,tdZhQSG7a6dzGW8K2",2022-08-10T18:18:35Z,/experiment/tangram_E.png,0,5,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_E.png,39.69
udpHCXjyeQo7jrdMv,1,0,J,x6kBerTi7sNyEPjaZ,listener,6,,0,0,PrAQBKiF2nkBfqKae,1,"eZwmKrhaC3z5WgeQb,8waYd9hdsdqKENeg7",2022-08-10T18:18:35Z,/experiment/tangram_J.png,1,5,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_J.png,72.819
udpHCXjyeQo7jrdMv,2,0,C,x6kBerTi7sNyEPjaZ,listener,6,,0,0,YL5dmsarHmTpMJ3Tg,2,"pixbwGuGDGsRqDQ3g,JnzF8LTdsAdn5hvL4",2022-08-10T18:18:35Z,/experiment/tangram_C.png,2,2,NcuLMvmyrYC2bPyqg,TRUE,FALSE,/experiment/tangram_I.png,71.504
udpHCXjyeQo7jrdMv,3,0,B,x6kBerTi7sNyEPjaZ,listener,6,,0,0,Y3fpzhNk9raMYSdZE,3,"gvFv4s4G2GrDd8C4k,MZ2xCPzG4kXkMAks2",2022-08-10T18:18:35Z,/experiment/tangram_B.png,3,4,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_B.png,51.304
udpHCXjyeQo7jrdMv,4,0,K,x6kBerTi7sNyEPjaZ,listener,6,,0,0,Z3TdPZiHerHB6we4g,4,"WX2sXeuEcRtbzh7yd,aiSbQd5grRHZbddQN",2022-08-10T18:18:35Z,/experiment/tangram_K.png,4,4,NcuLMvmyrYC2bPyqg,TRUE,FALSE,/experiment/tangram_G.png,92.27
udpHCXjyeQo7jrdMv,5,0,A,x6kBerTi7sNyEPjaZ,listener,6,,0,0,mrYJZqxcBjnRb6gWf,5,"duCkxFFYfwuFrgy8v,bF9LTkfZmA8u4Reh3",2022-08-10T18:18:35Z,/experiment/tangram_A.png,5,5,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_A.png,58.709
udpHCXjyeQo7jrdMv,6,0,I,x6kBerTi7sNyEPjaZ,listener,6,,0,0,ab86zLvNxm62WSbry,6,"PptgABvzygfexTqWi,KDn5dTqBZEwM6Kca4",2022-08-10T18:18:35Z,/experiment/tangram_I.png,6,5,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_I.png,26.873
udpHCXjyeQo7jrdMv,7,0,F,x6kBerTi7sNyEPjaZ,listener,6,,0,0,d6hJvrbYqr9gimPJy,7,"dkGmw5j8piRC9ECot,QD6EfzSxtd9agaoCP",2022-08-10T18:18:35Z,/experiment/tangram_F.png,7,5,NcuLMvmyrYC2bPyqg,TRUE,TRUE,/experiment/tangram_F.png,45.288
